control_id	view	representation	subset_mask	subset	world_index	held_bits
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	43	66458.393142959801
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	44	66478.622989261246
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	45	66471.210560712250
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	46	66303.264778405355
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	47	66562.733868557436
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	48	66501.611585888051
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	49	66499.468859907676
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	50	66368.192269075371
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	51	66380.559653769596
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	52	66588.914251881928
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	53	66475.936882382070
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	54	66429.065377291248
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	55	66427.505309061031
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	56	66515.116932000601
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	57	66321.529984713081
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	58	66396.278342485428
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	59	66462.228065151387
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	60	66410.711088997370
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	61	66434.120530800719
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	62	66507.053351964496
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	13	OUTER_WRAPPER+RIGHT_FAMILY+DISPLAY_RENDERER	63	66475.836493564435
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	0	66518.509776283187
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	1	66532.277589436693
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	2	66514.815889594975
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	3	66462.656198323748
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	4	66507.396122537059
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	5	66407.815753116913
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	6	66535.763445349367
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	7	66529.817723389860
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	8	66328.431325969883
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	9	66384.420152909763
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	10	66500.035314635170
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	11	66483.699405003077
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	12	66438.245168627909
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	13	66542.608791801249
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	14	66485.655808114068
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	15	66387.956755974446
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	16	66572.136555812671
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	17	66534.771753042165
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	18	66373.595706770400
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	19	66497.102426186480
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	20	66609.805355137200
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	21	66451.580553605105
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	22	66473.272473128134
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	23	66414.037769608592
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	24	66458.189007349618
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	25	66402.758888350261
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	26	66558.470467019899
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	27	66294.985410783469
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	28	66299.999056768356
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	29	66539.799111072818
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	30	66331.916817077523
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	31	66450.657227228949
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	32	66384.929987682117
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	33	66489.041864962201
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	34	66529.323227621513
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	35	66553.616296202861
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	36	66388.961919278459
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	37	66254.925158635670
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	38	66347.207255470814
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	39	66477.577800007566
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	40	66459.857114577346
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	41	66528.258524955338
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	42	66568.297816007107
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	43	66440.789375245426
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	44	66500.354451424835
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	45	66465.320943629413
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	46	66301.506059637904
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	47	66546.552908451602
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	48	66549.500633679752
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	49	66531.603299553972
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	50	66408.157713023698
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	51	66386.661658213852
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	52	66591.871088095897
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	53	66489.175416082842
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	54	66478.037097737324
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	55	66463.746449656464
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	56	66537.935613086738
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	57	66354.550168749585
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	58	66410.307258522414
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	59	66486.865772890684
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	60	66429.889160210456
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	61	66469.546816835064
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	62	66443.135306021475
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	14	LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	63	66517.014981038097
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	0	66485.076224780612
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	1	66530.340654395419
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	2	66483.773477167008
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	3	66476.399744878770
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	4	66475.964013756879
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	5	66385.046463059160
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	6	66566.106799333007
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	7	66507.199199554700
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	8	66321.477769564110
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	9	66369.416891200803
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	10	66487.921071758916
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	11	66433.079029023618
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	12	66428.010449215115
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	13	66507.228460724073
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	14	66466.197944212327
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	15	66398.126820898760
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	16	66548.507770425698
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	17	66500.240998649402
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	18	66347.153417385038
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	19	66468.882476306797
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	20	66612.775208237348
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	21	66418.387524711303
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	22	66452.765621513536
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	23	66416.109356080284
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	24	66414.328221245814
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	25	66420.486525013286
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	26	66554.049098458781
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	27	66317.005357433081
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	28	66291.583015672426
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	29	66545.706571072355
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	30	66295.644741645374
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	31	66431.521887016759
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	32	66397.001493193035
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	33	66475.329282776584
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	34	66524.437576904980
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	35	66505.348625093509
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	36	66373.854662229976
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	37	66240.013123033030
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	38	66351.978655831364
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	39	66476.700446017698
LATIN_15C_GRAPHEMATIC	LENGTH_MATCHED_OVERLAY	PUBLISHED_EXACT_CONTEXT	15	OUTER_WRAPPER+LOCAL_FRAME+RIGHT_FAMILY+DISPLAY_RENDERER	40	66428.179325744670
