channel	positive_state	negative_state	candidate_id	formal_feature	aliases	feature_level	label	n	positive_n	negative_n	feature_present_n	positive_with_feature	negative_with_feature	direction	cmh_z	nuisance_permutation_worlds	nuisance_local_p	nuisance_maxT_p	topology_local_p	nuisance_mobile_rows	topology_mobile_rows	opportunity_local_p	opportunity_mobile_rows	lofo_gain_bits	selector_paid_gain_bits	positive_held_folios	held_folios	held_folio_gains	leave_section_gain_bits	positive_held_sections	held_section_gains	confidence_restricted_lofo_gain_bits	support_folios	support_pages	support_sections	per_array_counts	reading_stability	alternative_bearing_rows	obvious_confounds	channel_rank
CONTACT_GAP	CONTACT	CLEAR_GAP	50e02a7e382e5b	FAMILY_2GRAM:QA	FAMILY_COMPONENT:Q	FAMILY_2GRAM	WEAK	26	8	18	10	5	5	PRESENT_ENRICHED	1.647019615	1024	0.198048780	0.924878049	0.022439024	26	20	0.000975610	3	1.445600514	-11.811787329	2	3	f100:-0.173253;f89:0.806456;f99:0.812397	NOT_POWERED	NOT_POWERED	NOT_POWERED	1.445600514	3	4	1	F100R_L2:P1/0:N5/2;F100V_L1:P0/0:N4/1;F89R2_L4:P2/2:N0/0;F99V_L1:P4/3:N4/1;F99V_L2:P1/0:N5/1	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	5
CONTACT_GAP	CONTACT	CLEAR_GAP	95b53215feeb72	GROUP_COUNT_GE_2	INTERNAL_BOUNDARY:ZL3b:DRAWING_INTERRUPTION;IT2a:DRAWING_INTERRUPTION;RF1b:DRAWING_INTERRUPTION	GROUP_COUNT_GE_2	WEAK	26	8	18	2	2	0	PRESENT_ENRICHED	2.165063509	1024	0.090731707	0.771707317	0.000975610	26	20	0.000975610	3	0.389106846	-12.868280997	2	3	f100:1.167936;f89:-0.782223;f99:0.003395	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.389106846	1	1	1	F100R_L2:P1/0:N5/0;F100V_L1:P0/0:N4/0;F89R2_L4:P2/0:N0/0;F99V_L1:P4/2:N4/0;F99V_L2:P1/0:N5/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	6
CONTACT_GAP	CONTACT	CLEAR_GAP	4855fa9f462cb5	LAST_GROUP_SUFFIX_1:C		LAST_GROUP_SUFFIX_1	WEAK	26	8	18	3	0	3	PRESENT_DEPLETED	-1.203858531	1024	0.547317073	0.998048780	0.168780488	26	20	0.000975610	3	0.854060100	-12.403327743	3	3	f100:0.087101;f89:0.299989;f99:0.466970	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.854060100	2	2	1	F100R_L2:P1/0:N5/0;F100V_L1:P0/0:N4/2;F89R2_L4:P2/0:N0/0;F99V_L1:P4/0:N4/0;F99V_L2:P1/0:N5/1	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	7
CONTACT_GAP	CONTACT	CLEAR_GAP	afb9f137fa0049	FAMILY_2GRAM:AP	FAMILY_COMPONENT:P	FAMILY_2GRAM	WEAK	26	8	18	2	0	2	PRESENT_DEPLETED	-0.962250449	1024	0.546341463	1.000000000	0.159024390	26	20	0.000975610	3	0.452900687	-12.804487156	3	3	f100:0.016321;f89:0.186822;f99:0.249758	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.452900687	1	2	1	F100R_L2:P1/0:N5/1;F100V_L1:P0/0:N4/1;F89R2_L4:P2/0:N0/0;F99V_L1:P4/0:N4/0;F99V_L2:P1/0:N5/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	8
CONTACT_GAP	CONTACT	CLEAR_GAP	1bc90e2d8f5809	FAMILY_2GRAM:BA		FAMILY_2GRAM	WEAK	26	8	18	7	3	4	PRESENT_ENRICHED	0.794850805	1024	0.627317073	1.000000000	0.266341463	26	20	0.321951220	3	0.461789183	-12.795598659	2	3	f100:0.365848;f89:0.102438;f99:-0.006497	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.461789183	3	3	1	F100R_L2:P1/0:N5/1;F100V_L1:P0/0:N4/0;F89R2_L4:P2/1:N0/0;F99V_L1:P4/2:N4/2;F99V_L2:P1/0:N5/1	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	9
CONTACT_GAP	CONTACT	CLEAR_GAP	8f955a92e06866	EXACT_FAMILY_EXPRESSION:ACACA		EXACT_FAMILY_EXPRESSION	WEAK	26	8	18	2	0	2	PRESENT_DEPLETED	-0.962250449	1024	0.539512195	1.000000000	0.313170732	26	20	0.000975610	3	0.222025718	-13.035362125	2	3	f100:-0.180100;f89:0.186822;f99:0.215304	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.222025718	2	2	1	F100R_L2:P1/0:N5/1;F100V_L1:P0/0:N4/0;F89R2_L4:P2/0:N0/0;F99V_L1:P4/0:N4/0;F99V_L2:P1/0:N5/1	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	10
CONTACT_GAP	CONTACT	CLEAR_GAP	f3a8138d51b547	LAST_GROUP_SUFFIX_2:AC		LAST_GROUP_SUFFIX_2	WEAK	26	8	18	2	0	2	PRESENT_DEPLETED	-0.962250449	1024	0.554146341	1.000000000	0.168780488	26	20	0.000975610	3	0.222025718	-13.035362125	2	3	f100:-0.180100;f89:0.186822;f99:0.215304	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.222025718	2	2	1	F100R_L2:P1/0:N5/0;F100V_L1:P0/0:N4/1;F89R2_L4:P2/0:N0/0;F99V_L1:P4/0:N4/0;F99V_L2:P1/0:N5/1	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	11
CONTACT_GAP	CONTACT	CLEAR_GAP	92005e178a0b40	FIRST_GROUP_PREFIX_2:AC	FIRST_GROUP_PREFIX_3:ACA	FIRST_GROUP_PREFIX_2	WEAK	26	8	18	3	0	3	PRESENT_DEPLETED	-1.203858531	1024	0.537560976	0.998048780	0.178536585	26	20	0.000975610	3	0.093602989	-13.163784853	2	3	f100:-0.538973;f89:0.299989;f99:0.332587	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.093602989	2	2	1	F100R_L2:P1/0:N5/1;F100V_L1:P0/0:N4/0;F89R2_L4:P2/0:N0/0;F99V_L1:P4/0:N4/1;F99V_L2:P1/0:N5/1	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	12
CONTACT_GAP	CONTACT	CLEAR_GAP	26a5272871a167	FAMILY_3GRAM:CAC		FAMILY_3GRAM	WEAK	26	8	18	6	1	5	PRESENT_DEPLETED	-0.836798352	1024	0.634146341	1.000000000	0.445853659	26	20	0.351219512	3	0.118008617	-13.139379225	2	3	f100:-0.268387;f89:0.224807;f99:0.161589	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.118008617	2	2	1	F100R_L2:P1/0:N5/2;F100V_L1:P0/0:N4/0;F89R2_L4:P2/0:N0/0;F99V_L1:P4/0:N4/0;F99V_L2:P1/1:N5/3	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	13
CONTACT_GAP	CONTACT	CLEAR_GAP	6e49ec8ed8027b	FAMILY_3GRAM:ACA		FAMILY_3GRAM	WEAK	26	8	18	8	3	5	PRESENT_ENRICHED	0.486111111	1024	0.650731707	1.000000000	0.575609756	26	20	1.000000000	3	0.220203502	-13.037184341	2	3	f100:0.198642;f89:0.032049;f99:-0.010488	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.220203502	3	3	1	F100R_L2:P1/0:N5/2;F100V_L1:P0/0:N4/0;F89R2_L4:P2/1:N0/0;F99V_L1:P4/1:N4/1;F99V_L2:P1/1:N5/2	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	14
CONTACT_GAP	CONTACT	CLEAR_GAP	41b749cf20d98d	LAST_GROUP_SUFFIX_2:CA		LAST_GROUP_SUFFIX_2	WEAK	26	8	18	8	3	5	PRESENT_ENRICHED	0.486111111	1024	0.665365854	1.000000000	0.602926829	26	20	1.000000000	3	0.220203502	-13.037184341	2	3	f100:0.198642;f89:0.032049;f99:-0.010488	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.220203502	3	4	1	F100R_L2:P1/0:N5/1;F100V_L1:P0/0:N4/1;F89R2_L4:P2/1:N0/0;F99V_L1:P4/1:N4/1;F99V_L2:P1/1:N5/2	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	15
CONTACT_GAP	CONTACT	CLEAR_GAP	7fcd8ffbbf22b5	SYMBOL_COUNT_GE_6		SYMBOL_COUNT_GE_6	UNSTABLE	26	8	18	8	5	3	PRESENT_ENRICHED	2.291666667	1024	0.034146341	0.333658537	0.003902439	26	20	0.000975610	3	-0.162730307	-13.420118150	2	3	f100:1.843214;f89:1.332525;f99:-3.338469	NOT_POWERED	NOT_POWERED	NOT_POWERED	-0.162730307	3	3	1	F100R_L2:P1/1:N5/0;F100V_L1:P0/0:N4/0;F89R2_L4:P2/2:N0/0;F99V_L1:P4/2:N4/1;F99V_L2:P1/0:N5/2	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	16
CONTACT_GAP	CONTACT	CLEAR_GAP	4078be09402bf3	SYMBOL_COUNT_LE_5		SYMBOL_COUNT_LE_5	UNSTABLE	26	8	18	18	3	15	PRESENT_DEPLETED	-2.291666667	1024	0.034146341	0.333658537	0.003902439	26	20	0.000975610	3	-0.162730307	-13.420118150	2	3	f100:1.843214;f89:1.332525;f99:-3.338469	NOT_POWERED	NOT_POWERED	NOT_POWERED	-0.162730307	2	3	1	F100R_L2:P1/0:N5/5;F100V_L1:P0/0:N4/4;F89R2_L4:P2/0:N0/0;F99V_L1:P4/2:N4/3;F99V_L2:P1/1:N5/3	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	17
CONTACT_GAP	CONTACT	CLEAR_GAP	e93479235b8dfa	LAST_GROUP_SUFFIX_1:A		LAST_GROUP_SUFFIX_1	NO_SIGNAL	26	8	18	15	6	9	PRESENT_ENRICHED	1.167748416	1024	0.394146341	0.998048780	0.229268293	26	20	0.321951220	3	0.176048797	-13.081339046	1	3	f100:0.628197;f89:-0.413307;f99:-0.038841	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.176048797	3	4	1	F100R_L2:P1/0:N5/2;F100V_L1:P0/0:N4/1;F89R2_L4:P2/1:N0/0;F99V_L1:P4/4:N4/3;F99V_L2:P1/1:N5/3	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	18
CONTACT_GAP	CONTACT	CLEAR_GAP	c34bba077ecd96	FAMILY_2GRAM:AC		FAMILY_2GRAM	NO_SIGNAL	26	8	18	11	4	7	PRESENT_ENRICHED	0.518999296	1024	0.679024390	1.000000000	0.290731707	26	20	1.000000000	3	0.108896736	-13.148491107	1	3	f100:0.159806;f89:-0.000899;f99:-0.050011	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.108896736	3	4	1	F100R_L2:P1/0:N5/2;F100V_L1:P0/0:N4/1;F89R2_L4:P2/1:N0/0;F99V_L1:P4/2:N4/1;F99V_L2:P1/1:N5/3	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	19
CONTACT_GAP	CONTACT	CLEAR_GAP	819829dc439d87	FAMILY_2GRAM:KA		FAMILY_2GRAM	NO_SIGNAL	26	8	18	4	2	2	PRESENT_ENRICHED	0.888336318	1024	0.576585366	1.000000000	0.506341463	26	20	0.000975610	3	-0.319441109	-13.576828951	2	3	f100:0.222613;f89:-0.551269;f99:0.009214	NOT_POWERED	NOT_POWERED	NOT_POWERED	-0.319441109	2	3	1	F100R_L2:P1/1:N5/0;F100V_L1:P0/0:N4/2;F89R2_L4:P2/0:N0/0;F99V_L1:P4/1:N4/0;F99V_L2:P1/0:N5/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	20
CONTACT_GAP	CONTACT	CLEAR_GAP	6b2232613d313b	FIRST_GROUP_PREFIX_1:C	FIRST_GROUP_PREFIX_2:CA	FIRST_GROUP_PREFIX_1	NO_SIGNAL	26	8	18	6	1	5	PRESENT_DEPLETED	-0.836798352	1024	0.634146341	1.000000000	0.510243902	26	20	0.321951220	3	-0.444364553	-13.701752396	1	3	f100:-0.137588;f89:0.224807;f99:-0.531584	NOT_POWERED	NOT_POWERED	NOT_POWERED	-0.444364553	2	3	1	F100R_L2:P1/0:N5/3;F100V_L1:P0/0:N4/1;F89R2_L4:P2/0:N0/0;F99V_L1:P4/0:N4/0;F99V_L2:P1/1:N5/1	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	21
CONTACT_GAP	CONTACT	CLEAR_GAP	2c06cc5e0bc6a5	LAST_GROUP_SUFFIX_2:QA		LAST_GROUP_SUFFIX_2	NO_SIGNAL	26	8	18	2	1	1	PRESENT_ENRICHED	0.601406530	1024	1.000000000	1.000000000	0.499512195	26	20	0.000975610	3	-0.348141048	-13.605528890	1	3	f100:0.188283;f89:-0.257209;f99:-0.279215	NOT_POWERED	NOT_POWERED	NOT_POWERED	-0.348141048	2	2	1	F100R_L2:P1/0:N5/1;F100V_L1:P0/0:N4/0;F89R2_L4:P2/0:N0/0;F99V_L1:P4/1:N4/0;F99V_L2:P1/0:N5/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	22
CONTACT_GAP	CONTACT	CLEAR_GAP	d7cd947c093372	FIRST_GROUP_PREFIX_3:CAC		FIRST_GROUP_PREFIX_3	NO_SIGNAL	26	8	18	2	1	1	PRESENT_ENRICHED	0.601406530	1024	1.000000000	1.000000000	1.000000000	26	20	1.000000000	3	-0.348141048	-13.605528890	1	3	f100:0.188283;f89:-0.257209;f99:-0.279215	NOT_POWERED	NOT_POWERED	NOT_POWERED	-0.348141048	2	2	1	F100R_L2:P1/0:N5/1;F100V_L1:P0/0:N4/0;F89R2_L4:P2/0:N0/0;F99V_L1:P4/0:N4/0;F99V_L2:P1/1:N5/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	23
CONTACT_GAP	CONTACT	CLEAR_GAP	ce188c48694045	FIRST_GROUP_PREFIX_1:B	FIRST_GROUP_PREFIX_2:BA	FIRST_GROUP_PREFIX_1	NO_SIGNAL	26	8	18	3	1	2	PRESENT_ENRICHED	0.100321544	1024	1.000000000	1.000000000	1.000000000	26	20	1.000000000	3	-0.222054265	-13.479442108	1	3	f100:0.083920;f89:-0.144042;f99:-0.161932	NOT_POWERED	NOT_POWERED	NOT_POWERED	-0.222054265	2	2	1	F100R_L2:P1/0:N5/1;F100V_L1:P0/0:N4/0;F89R2_L4:P2/0:N0/0;F99V_L1:P4/1:N4/0;F99V_L2:P1/0:N5/1	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	24
CONTACT_GAP	CONTACT	CLEAR_GAP	de0868b03d8f70	LAST_GROUP_SUFFIX_3:ACA		LAST_GROUP_SUFFIX_3	NO_SIGNAL	26	8	18	5	2	3	PRESENT_ENRICHED	0.487950036	1024	1.000000000	1.000000000	0.539512195	26	20	1.000000000	3	-0.649161468	-13.906549311	1	3	f100:0.201190;f89:-0.428468;f99:-0.421884	NOT_POWERED	NOT_POWERED	NOT_POWERED	-0.649161468	2	2	1	F100R_L2:P1/0:N5/1;F100V_L1:P0/0:N4/0;F89R2_L4:P2/0:N0/0;F99V_L1:P4/1:N4/0;F99V_L2:P1/1:N5/2	FAMILY_LEVEL_ALL_THREE_CONSENSUS	1	LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	25
HUMAN_LAYOUT	APPARATUS_POSITION	FIGURE_POSITION	c2606e0b394760	FAMILY_2GRAM:AF	FAMILY_COMPONENT:F	FAMILY_2GRAM	WEAK	21	3	18	2	1	1	PRESENT_DEPLETED	0.000000000	1024	1.000000000	1.000000000	1.000000000	0	0	1.000000000	0	0.801695669	-12.455692174	2	2	f80:0.623576;f82:0.178120	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.850781747	1	1	1	F80_TOP_TEXT_POSITIONS:P0/0:N8/0;F82_BOTTOM_REGION_BOTTOM_ROW:P0/0:N6/0;F82_BOTTOM_REGION_TOP_ROW:P0/0:N4/1;F82_COMPONENT_POSITION:P1/1:N0/0;F82_LATERAL_CONNECTOR_POSITIONS:P2/0:N0/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	3	LOW_TOPOLOGY_MOBILITY;LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	1
HUMAN_LAYOUT	APPARATUS_POSITION	FIGURE_POSITION	7acb7a4be93719	FAMILY_3GRAM:BAC	FIRST_GROUP_PREFIX_3:BAC	FAMILY_3GRAM	WEAK	21	3	18	2	2	0	PRESENT_DEPLETED	0.000000000	1024	1.000000000	1.000000000	1.000000000	0	0	1.000000000	0	0.801695669	-12.455692174	2	2	f80:0.623576;f82:0.178120	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.850781747	1	1	1	F80_TOP_TEXT_POSITIONS:P0/0:N8/0;F82_BOTTOM_REGION_BOTTOM_ROW:P0/0:N6/0;F82_BOTTOM_REGION_TOP_ROW:P0/0:N4/0;F82_COMPONENT_POSITION:P1/0:N0/0;F82_LATERAL_CONNECTOR_POSITIONS:P2/2:N0/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	3	LOW_TOPOLOGY_MOBILITY;LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	2
HUMAN_LAYOUT	APPARATUS_POSITION	FIGURE_POSITION	b0b936435ddeee	FAMILY_3GRAM:CAB		FAMILY_3GRAM	WEAK	21	3	18	2	2	0	PRESENT_DEPLETED	0.000000000	1024	1.000000000	1.000000000	1.000000000	0	0	1.000000000	0	0.801695669	-12.455692174	2	2	f80:0.623576;f82:0.178120	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.850781747	1	1	1	F80_TOP_TEXT_POSITIONS:P0/0:N8/0;F82_BOTTOM_REGION_BOTTOM_ROW:P0/0:N6/0;F82_BOTTOM_REGION_TOP_ROW:P0/0:N4/0;F82_COMPONENT_POSITION:P1/1:N0/0;F82_LATERAL_CONNECTOR_POSITIONS:P2/1:N0/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	3	LOW_TOPOLOGY_MOBILITY;LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	3
HUMAN_LAYOUT	APPARATUS_POSITION	FIGURE_POSITION	b93c95c9b3b30f	FAMILY_3GRAM:CAC		FAMILY_3GRAM	WEAK	21	3	18	2	1	1	PRESENT_DEPLETED	0.000000000	1024	1.000000000	1.000000000	1.000000000	0	0	1.000000000	0	0.801695669	-12.455692174	2	2	f80:0.623576;f82:0.178120	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.850781747	1	1	1	F80_TOP_TEXT_POSITIONS:P0/0:N8/0;F82_BOTTOM_REGION_BOTTOM_ROW:P0/0:N6/1;F82_BOTTOM_REGION_TOP_ROW:P0/0:N4/0;F82_COMPONENT_POSITION:P1/0:N0/0;F82_LATERAL_CONNECTOR_POSITIONS:P2/1:N0/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	3	LOW_TOPOLOGY_MOBILITY;LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	4
HUMAN_LAYOUT	APPARATUS_POSITION	FIGURE_POSITION	abe686cec7736f	LAST_GROUP_SUFFIX_3:QAC	EXACT_FAMILY_EXPRESSION:AQAC	LAST_GROUP_SUFFIX_3	WEAK	21	3	18	2	0	2	PRESENT_DEPLETED	0.000000000	1024	1.000000000	1.000000000	1.000000000	0	0	1.000000000	0	0.801695669	-12.455692174	2	2	f80:0.623576;f82:0.178120	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.850781747	2	2	1	F80_TOP_TEXT_POSITIONS:P0/0:N8/1;F82_BOTTOM_REGION_BOTTOM_ROW:P0/0:N6/0;F82_BOTTOM_REGION_TOP_ROW:P0/0:N4/1;F82_COMPONENT_POSITION:P1/0:N0/0;F82_LATERAL_CONNECTOR_POSITIONS:P2/0:N0/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	3	LOW_TOPOLOGY_MOBILITY;LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	5
HUMAN_LAYOUT	APPARATUS_POSITION	FIGURE_POSITION	660643212bee7f	FAMILY_2GRAM:BQ	FAMILY_3GRAM:ABQ;FAMILY_3GRAM:BQA;FIRST_GROUP_PREFIX_3:ABQ;LAST_GROUP_SUFFIX_2:QA	FAMILY_2GRAM	WEAK	21	3	18	2	0	2	PRESENT_DEPLETED	0.000000000	1024	1.000000000	1.000000000	1.000000000	0	0	1.000000000	0	0.705697180	-12.551690663	2	2	f80:0.563202;f82:0.142496	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.750195654	2	2	1	F80_TOP_TEXT_POSITIONS:P0/0:N8/1;F82_BOTTOM_REGION_BOTTOM_ROW:P0/0:N6/1;F82_BOTTOM_REGION_TOP_ROW:P0/0:N4/0;F82_COMPONENT_POSITION:P1/0:N0/0;F82_LATERAL_CONNECTOR_POSITIONS:P2/0:N0/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	3	LOW_TOPOLOGY_MOBILITY;LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	6
HUMAN_LAYOUT	APPARATUS_POSITION	FIGURE_POSITION	fad0a7dcb38563	FIRST_GROUP_PREFIX_1:B	FIRST_GROUP_PREFIX_2:BA	FIRST_GROUP_PREFIX_1	WEAK	21	3	18	3	2	1	PRESENT_DEPLETED	0.000000000	1024	1.000000000	1.000000000	1.000000000	0	0	1.000000000	0	0.705697180	-12.551690663	2	2	f80:0.563202;f82:0.142496	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.750195654	1	1	1	F80_TOP_TEXT_POSITIONS:P0/0:N8/0;F82_BOTTOM_REGION_BOTTOM_ROW:P0/0:N6/1;F82_BOTTOM_REGION_TOP_ROW:P0/0:N4/0;F82_COMPONENT_POSITION:P1/0:N0/0;F82_LATERAL_CONNECTOR_POSITIONS:P2/2:N0/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	3	LOW_TOPOLOGY_MOBILITY;LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	7
HUMAN_LAYOUT	APPARATUS_POSITION	FIGURE_POSITION	c8be12a1600006	FIRST_GROUP_PREFIX_1:C	FIRST_GROUP_PREFIX_2:CA	FIRST_GROUP_PREFIX_1	WEAK	21	3	18	2	0	2	PRESENT_DEPLETED	0.000000000	1024	1.000000000	1.000000000	1.000000000	0	0	1.000000000	0	0.705697180	-12.551690663	2	2	f80:0.563202;f82:0.142496	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.750195654	1	1	1	F80_TOP_TEXT_POSITIONS:P0/0:N8/0;F82_BOTTOM_REGION_BOTTOM_ROW:P0/0:N6/2;F82_BOTTOM_REGION_TOP_ROW:P0/0:N4/0;F82_COMPONENT_POSITION:P1/0:N0/0;F82_LATERAL_CONNECTOR_POSITIONS:P2/0:N0/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	3	LOW_TOPOLOGY_MOBILITY;LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	8
HUMAN_LAYOUT	APPARATUS_POSITION	FIGURE_POSITION	06e7b523368416	LAST_GROUP_SUFFIX_1:B		LAST_GROUP_SUFFIX_1	WEAK	21	3	18	4	1	3	PRESENT_DEPLETED	0.000000000	1024	1.000000000	1.000000000	1.000000000	0	0	1.000000000	0	0.705697180	-12.551690663	2	2	f80:0.563202;f82:0.142496	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.750195654	1	1	1	F80_TOP_TEXT_POSITIONS:P0/0:N8/0;F82_BOTTOM_REGION_BOTTOM_ROW:P0/0:N6/2;F82_BOTTOM_REGION_TOP_ROW:P0/0:N4/1;F82_COMPONENT_POSITION:P1/0:N0/0;F82_LATERAL_CONNECTOR_POSITIONS:P2/1:N0/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	3	LOW_TOPOLOGY_MOBILITY;LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	9
HUMAN_LAYOUT	APPARATUS_POSITION	FIGURE_POSITION	2c38237db54b08	LAST_GROUP_SUFFIX_2:AB		LAST_GROUP_SUFFIX_2	WEAK	21	3	18	3	1	2	PRESENT_DEPLETED	0.000000000	1024	1.000000000	1.000000000	1.000000000	0	0	1.000000000	0	0.705697180	-12.551690663	2	2	f80:0.563202;f82:0.142496	NOT_POWERED	NOT_POWERED	NOT_POWERED	0.750195654	1	1	1	F80_TOP_TEXT_POSITIONS:P0/0:N8/0;F82_BOTTOM_REGION_BOTTOM_ROW:P0/0:N6/1;F82_BOTTOM_REGION_TOP_ROW:P0/0:N4/1;F82_COMPONENT_POSITION:P1/0:N0/0;F82_LATERAL_CONNECTOR_POSITIONS:P2/1:N0/0	FAMILY_LEVEL_ALL_THREE_CONSENSUS	3	LOW_TOPOLOGY_MOBILITY;LOW_OPPORTUNITY_MOBILITY;SINGLE_SECTION_SUPPORT;GDT327_SPARSE	10
