packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.34	rkal || kal	rkal	<SOURCE:rkal>	<SOURCE:rkal>	EXPLORATORY	kal	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.35	ykedy || yke y	ykedy	<SOURCE:ykedy>	<SOURCE:ykedy>	EXPLORATORY	yke y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.36	olkchy	olkchy	<SOURCE:olkchy>	<SOURCE:olkchy>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.37	otoly	otoly	<SOURCE:otoly>	<SOURCE:otoly>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.38	tolsheor qokal dar olked orol kchey okain olchey okar sheky dedy kedy || tol sheor qokal dar olked orol kchey otain olchey okar sheky dedy kedy || tolsheor qokal dar olked orol kchey okain olchey okar sheky dedy ke y	tolsheor | qokal | dar | olked | orol | kchey | okain | olchey | okar | sheky | dedy | kedy	<SOURCE:tolsheor> <SOURCE:qokal> <SOURCE:dar> <SOURCE:olked> <SOURCE:orol> <SOURCE:kchey> <SOURCE:okain> <SOURCE:olchey> <SOURCE:okar> <SOURCE:sheky> <SOURCE:dedy> <SOURCE:kedy>	<SOURCE:tolsheor> <SOURCE:qokal> <SOURCE:dar> <SOURCE:olked> <SOURCE:orol> <SOURCE:kchey> <SOURCE:okain> <SOURCE:olchey> <SOURCE:okar> <SOURCE:sheky> <SOURCE:dedy> <SOURCE:kedy>	EXPLORATORY	tol sheor qokal dar olked orol kchey otain olchey okar sheky dedy kedy || tolsheor qokal dar olked orol kchey okain olchey okar sheky dedy ke y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.39	qoqokeey olkain qol sheedy qokeor sheedy qokal or chey qokar ol aiin || qoqokeey olkain qol sheedy qokeor sheedy qokal or chey qokar ol aiin || qoqokeey olkain qol sheedy qokeor eedy qokal or chey qokar ol aiin	qoqokeey | olkain | qol | sheedy | qokeor | sheedy | qokal | or | chey | qokar | ol | aiin	<SOURCE:qoqokeey> <SOURCE:olkain> <SOURCE:qol> <SOURCE:sheedy> <SOURCE:qokeor> <SOURCE:sheedy> <SOURCE:qokal> <SOURCE:or> CHE_PAYLOAD:sin <SOURCE:qokar> <SOURCE:ol> <SOURCE:aiin>	<SOURCE:qoqokeey> <SOURCE:olkain> <SOURCE:qol> <SOURCE:sheedy> <SOURCE:qokeor> <SOURCE:sheedy> <SOURCE:qokal> <SOURCE:or> CHE_PAYLOAD:sin <SOURCE:qokar> <SOURCE:ol> <SOURCE:aiin>	EXPLORATORY	qoqokeey olkain qol sheedy qokeor sheedy qokal or chey qokar ol aiin || qoqokeey olkain qol sheedy qokeor eedy qokal or chey qokar ol aiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.4	l	l	<SOURCE:l>	<SOURCE:l>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.40	dlshedy qokain dal qol qol ol sheedy cheey dol ol sheey qokain olol || dlshedy qokain dal qol qol ol sheedy cheey dal ol sheey qokain olol || dlshe y qokain dal qol qol ol shee y cheey l ol sheey qokain olol	dlshedy | qokain | dal | qol | qol | ol | sheedy | cheey | dal | ol | sheey | qokain | olol	<SOURCE:dlshedy> <SOURCE:qokain> <SOURCE:dal> <SOURCE:qol> <SOURCE:qol> <SOURCE:ol> <SOURCE:sheedy> CHE_PAYLOAD:sinn <SOURCE:dal> <SOURCE:ol> <SOURCE:sheey> <SOURCE:qokain> <SOURCE:olol>	<SOURCE:dlshedy> <SOURCE:qokain> <SOURCE:dal> <SOURCE:qol> <SOURCE:qol> <SOURCE:ol> <SOURCE:sheedy> CHE_PAYLOAD:sinn <SOURCE:dal> <SOURCE:ol> <SOURCE:sheey> <SOURCE:qokain> <SOURCE:olol>	EXPLORATORY	dlshedy qokain dal qol qol ol sheedy cheey dol ol sheey qokain olol || dlshe y qokain dal qol qol ol shee y cheey l ol sheey qokain olol	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.41	sal shedy qokain shey qoin ol shey ol shey qoky qol cheey chl or sheolo || sal shedy qokain shey qoin ol shey ol shey qoky qol cheey chl or sheolo || s l she y qokain she qoin ol she ol she qoky qol chee chl r sheolo	sal | shedy | qokain | shey | qoin | ol | shey | ol | shey | qoky | qol | cheey | chl | or | sheolo	<SOURCE:sal> <SOURCE:shedy> <SOURCE:qokain> <SOURCE:shey> <SOURCE:qoin> <SOURCE:ol> <SOURCE:shey> <SOURCE:ol> <SOURCE:shey> <SOURCE:qoky> <SOURCE:qol> CHE_PAYLOAD:sinn <SOURCE:chl> <SOURCE:or> <SOURCE:sheolo>	<SOURCE:sal> <SOURCE:shedy> <SOURCE:qokain> <SOURCE:shey> <SOURCE:qoin> <SOURCE:ol> <SOURCE:shey> <SOURCE:ol> <SOURCE:shey> <SOURCE:qoky> <SOURCE:qol> CHE_PAYLOAD:sinn <SOURCE:chl> <SOURCE:or> <SOURCE:sheolo>	EXPLORATORY	sal shedy qokain shey qoin ol shey ol shey qoky qol cheey chl or sheolo || s l she y qokain she qoin ol she ol she qoky qol chee chl r sheolo	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.42	o l sheey qolshey qokain okaiin charor || ol sheey qolshey qokain okaiin charor || ol ee qoley qokain okaiin charor	ol | sheey | qolshey | qokain | okaiin | charor	<SOURCE:ol> <SOURCE:sheey> <SOURCE:qolshey> <SOURCE:qokain> <SOURCE:okaiin> <SOURCE:charor>	<SOURCE:ol> <SOURCE:sheey> <SOURCE:qolshey> <SOURCE:qokain> <SOURCE:okaiin> <SOURCE:charor>	EXPLORATORY	o l sheey qolshey qokain okaiin charor || ol ee qoley qokain okaiin charor	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.43	pokain okeedy or chesy solshey qokeey qotedy olkedy chey tal dy qol || pokain okeedy or chesy sol shey qokeey qotedy olkedy chey tal dy qol || pokain okeedy r chesy soley qokee qotedy olkedy cheytal dy qol	pokain | okeedy | or | chesy | solshey | qokeey | qotedy | olkedy | chey | tal | dy | qol	<SOURCE:pokain> <SOURCE:okeedy> <SOURCE:or> CHE_PAYLOAD:sina <SOURCE:solshey> <SOURCE:qokeey> <SOURCE:qotedy> <SOURCE:olkedy> CHE_PAYLOAD:sin <SOURCE:tal> <SOURCE:dy> <SOURCE:qol>	<SOURCE:pokain> <SOURCE:okeedy> <SOURCE:or> CHE_PAYLOAD:sina <SOURCE:solshey> <SOURCE:qokeey> <SOURCE:qotedy> <SOURCE:olkedy> CHE_PAYLOAD:sin <SOURCE:tal> <SOURCE:dy> <SOURCE:qol>	EXPLORATORY	pokain okeedy or chesy sol shey qokeey qotedy olkedy chey tal dy qol || pokain okeedy r chesy soley qokee qotedy olkedy cheytal dy qol	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.44	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees l sheckhy qokain ol chedy qol chedy qolkeey qolche y chealy	olshees | ol | sheckhy | qokain | ol | chedy | qol | chedy | qol | keey | qolchedy | chealy	<SOURCE:olshees> <SOURCE:ol> <SOURCE:sheckhy> <SOURCE:qokain> <SOURCE:ol> CHE_PAYLOAD:sine <SOURCE:qol> CHE_PAYLOAD:sine <SOURCE:qol> <SOURCE:keey> <SOURCE:qolchedy> CHE_PAYLOAD:sinrt	<SOURCE:olshees> <SOURCE:ol> <SOURCE:sheckhy> <SOURCE:qokain> <SOURCE:ol> CHE_PAYLOAD:sine <SOURCE:qol> CHE_PAYLOAD:sine <SOURCE:qol> <SOURCE:keey> <SOURCE:qolchedy> CHE_PAYLOAD:sinrt	EXPLORATORY	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees l sheckhy qokain ol chedy qol chedy qolkeey qolche y chealy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.45	yshey qokar olchedy qor oiin okeedy qokeed qokeey qokeey otey qoky dy	yshey | qokar | olchedy | qor | oiin | okeedy | qokeed | qokeey | qokeey | otey | qoky | dy	<SOURCE:yshey> <SOURCE:qokar> <SOURCE:olchedy> <SOURCE:qor> <SOURCE:oiin> <SOURCE:okeedy> <SOURCE:qokeed> <SOURCE:qokeey> <SOURCE:qokeey> <SOURCE:otey> <SOURCE:qoky> <SOURCE:dy>	<SOURCE:yshey> <SOURCE:qokar> <SOURCE:olchedy> <SOURCE:qor> <SOURCE:oiin> <SOURCE:okeedy> <SOURCE:qokeed> <SOURCE:qokeey> <SOURCE:qokeey> <SOURCE:otey> <SOURCE:qoky> <SOURCE:dy>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.46	ychey qotain sheckhy qokedy qokedy lsheckhy qokain dal tol olchedy || ychey qotain eckhy qokedy qokedy leckhy qokain dal tol olchedy	ychey | qotain | sheckhy | qokedy | qokedy | lsheckhy | qokain | dal | tol | olchedy	<SOURCE:ychey> <SOURCE:qotain> <SOURCE:sheckhy> <SOURCE:qokedy> <SOURCE:qokedy> <SOURCE:lsheckhy> <SOURCE:qokain> <SOURCE:dal> <SOURCE:tol> <SOURCE:olchedy>	<SOURCE:ychey> <SOURCE:qotain> <SOURCE:sheckhy> <SOURCE:qokedy> <SOURCE:qokedy> <SOURCE:lsheckhy> <SOURCE:qokain> <SOURCE:dal> <SOURCE:tol> <SOURCE:olchedy>	EXPLORATORY	ychey qotain eckhy qokedy qokedy leckhy qokain dal tol olchedy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.47	qokain olshey qokain dar ol shedy qokedy qokeedy qotar olshedy oldy || qokain olshey qokain dar ol shedy qokedy qokeedy qokar olshedy oldy	qokain | olshey | qokain | dar | ol | shedy | qokedy | qokeedy | qokar | olshedy | oldy	<SOURCE:qokain> <SOURCE:olshey> <SOURCE:qokain> <SOURCE:dar> <SOURCE:ol> <SOURCE:shedy> <SOURCE:qokedy> <SOURCE:qokeedy> <SOURCE:qokar> <SOURCE:olshedy> <SOURCE:oldy>	<SOURCE:qokain> <SOURCE:olshey> <SOURCE:qokain> <SOURCE:dar> <SOURCE:ol> <SOURCE:shedy> <SOURCE:qokedy> <SOURCE:qokeedy> <SOURCE:qokar> <SOURCE:olshedy> <SOURCE:oldy>	EXPLORATORY	qokain olshey qokain dar ol shedy qokedy qokeedy qotar olshedy oldy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.48	qokear chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokeor chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokear chedy shckhy dol ychee y saino ol cheedy qokar otar dal daiin	qokeor | chedy | shckhy | dol | ycheedy | saino | ol | cheedy | qokar | otar | dal | daiin	<SOURCE:qokeor> CHE_PAYLOAD:sine <SOURCE:shckhy> <SOURCE:dol> <SOURCE:ycheedy> <SOURCE:saino> <SOURCE:ol> CHE_PAYLOAD:sinne <SOURCE:qokar> <SOURCE:otar> <SOURCE:dal> <SOURCE:daiin>	<SOURCE:qokeor> CHE_PAYLOAD:sine <SOURCE:shckhy> <SOURCE:dol> <SOURCE:ycheedy> <SOURCE:saino> <SOURCE:ol> CHE_PAYLOAD:sinne <SOURCE:qokar> <SOURCE:otar> <SOURCE:dal> <SOURCE:daiin>	EXPLORATORY	qokear chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokear chedy shckhy dol ychee y saino ol cheedy qokar otar dal daiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.49	por shey okain chedy qolsheol olchedy || por shey okain chedy qol sheol olchedy || por ey okain chedy qolsheol olche y	por | shey | okain | chedy | qolsheol | olchedy	<SOURCE:por> <SOURCE:shey> <SOURCE:okain> CHE_PAYLOAD:sine <SOURCE:qolsheol> <SOURCE:olchedy>	<SOURCE:por> <SOURCE:shey> <SOURCE:okain> CHE_PAYLOAD:sine <SOURCE:qolsheol> <SOURCE:olchedy>	EXPLORATORY	por shey okain chedy qol sheol olchedy || por ey okain chedy qolsheol olche y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.5	dl shckhy kain olchey qokain dalyrd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dlshedy qoteedy cthedy loly	dl | shckhy | kain | olchey | qokain | dalyrd | dl | shedy | qoteedy | cthedy | loly	<SOURCE:dl> <SOURCE:shckhy> <SOURCE:kain> <SOURCE:olchey> <SOURCE:qokain> <SOURCE:dalyrd> <SOURCE:dl> <SOURCE:shedy> <SOURCE:qoteedy> <SOURCE:cthedy> <SOURCE:loly>	<SOURCE:dl> <SOURCE:shckhy> <SOURCE:kain> <SOURCE:olchey> <SOURCE:qokain> <SOURCE:dalyrd> <SOURCE:dl> <SOURCE:shedy> <SOURCE:qoteedy> <SOURCE:cthedy> <SOURCE:loly>	EXPLORATORY	dl shckhy kain olchey qokain daly rd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dlshedy qoteedy cthedy loly	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.50	otal opal	otal | opal	<SOURCE:otal> <SOURCE:opal>	<SOURCE:otal> <SOURCE:opal>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.51	okeey lol	okeey | lol	<SOURCE:okeey> <SOURCE:lol>	<SOURCE:okeey> <SOURCE:lol>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.52	olol	olol	<SOURCE:olol>	<SOURCE:olol>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.53	ytedy	ytedy	<SOURCE:ytedy>	<SOURCE:ytedy>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.54	otedy	otedy	<SOURCE:otedy>	<SOURCE:otedy>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.55	oteey	oteey	<SOURCE:oteey>	<SOURCE:oteey>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.56	qotedy	qotedy	<SOURCE:qotedy>	<SOURCE:qotedy>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.57	okedy qek y tedar oly || okedy qeky tedar oly || oked qeky tedar oly	okedy | qeky | tedar | oly	<SOURCE:okedy> <SOURCE:qeky> <SOURCE:tedar> <SOURCE:oly>	<SOURCE:okedy> <SOURCE:qeky> <SOURCE:tedar> <SOURCE:oly>	EXPLORATORY	okedy qek y tedar oly || oked qeky tedar oly	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.58	s alchedy solkedy || solchedy solkedy	solchedy | solkedy	<SOURCE:solchedy> <SOURCE:solkedy>	<SOURCE:solchedy> <SOURCE:solkedy>	EXPLORATORY	s alchedy solkedy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.59	qokeedy qokol olkol || qokeedy qokol olkol	qokeedy | qokol | olkol	<SOURCE:qokeedy> <SOURCE:qokol> <SOURCE:olkol>	<SOURCE:qokeedy> <SOURCE:qokol> <SOURCE:olkol>	EXPLORATORY	qokeedy qokol olkol	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.6	l	l	<SOURCE:l>	<SOURCE:l>	EXPLORATORY	NONE	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.60	kolkedy qokedy qoky lpchdy qotchdy lol || kolkedy qokedy qoky lpchdy qotchdy lol	kolkedy | qokedy | qoky | lpchdy | qotchdy | lol	<SOURCE:kolkedy> <SOURCE:qokedy> <SOURCE:qoky> <SOURCE:lpchdy> <SOURCE:qotchdy> <SOURCE:lol>	<SOURCE:kolkedy> <SOURCE:qokedy> <SOURCE:qoky> <SOURCE:lpchdy> <SOURCE:qotchdy> <SOURCE:lol>	EXPLORATORY	kolkedy qokedy qoky lpchdy qotchdy lol	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.61	oksheyqolkeey lchdy soiin ol otchdy || okshey qolkchy lchdy soiin ol otchdy || okshey qolkeey lchdy soiin ol oteedy	okshey | qolkeey | lchdy | soiin | ol | oteedy	<SOURCE:okshey> <SOURCE:qolkeey> <SOURCE:lchdy> <SOURCE:soiin> <SOURCE:ol> <SOURCE:oteedy>	<SOURCE:okshey> <SOURCE:qolkeey> <SOURCE:lchdy> <SOURCE:soiin> <SOURCE:ol> <SOURCE:oteedy>	EXPLORATORY	oksheyqolkeey lchdy soiin ol otchdy || okshey qolkchy lchdy soiin ol otchdy	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.62	ykeechy qokeedy daiin ol olsheey qoly || ykeechy qokchdy daiin ol olsheey qoly || ykeechy qokeed daiin ol oleey qoly	ykeechy | qokeedy | daiin | ol | olsheey | qoly	<SOURCE:ykeechy> <SOURCE:qokeedy> <SOURCE:daiin> <SOURCE:ol> <SOURCE:olsheey> <SOURCE:qoly>	<SOURCE:ykeechy> <SOURCE:qokeedy> <SOURCE:daiin> <SOURCE:ol> <SOURCE:olsheey> <SOURCE:qoly>	EXPLORATORY	ykeechy qokchdy daiin ol olsheey qoly || ykeechy qokeed daiin ol oleey qoly	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.63	oteey qol chey qokey oldy olyly || oteey qol chey qokey oldy oly ly || oteey qol chey qokey oldy olyly	oteey | qol | chey | qokey | oldy | olyly	<SOURCE:oteey> <SOURCE:qol> CHE_PAYLOAD:sin <SOURCE:qokey> <SOURCE:oldy> <SOURCE:olyly>	<SOURCE:oteey> <SOURCE:qol> CHE_PAYLOAD:sin <SOURCE:qokey> <SOURCE:oldy> <SOURCE:olyly>	EXPLORATORY	oteey qol chey qokey oldy oly ly || oteey qol chey qokey oldy olyly	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.64	sshey qol dy qokar shey ldy || s shey qol dy qokar shey l y	sshey | qol | dy | qokar | shey | ldy	<SOURCE:sshey> <SOURCE:qol> <SOURCE:dy> <SOURCE:qokar> <SOURCE:shey> <SOURCE:ldy>	<SOURCE:sshey> <SOURCE:qol> <SOURCE:dy> <SOURCE:qokar> <SOURCE:shey> <SOURCE:ldy>	EXPLORATORY	s shey qol dy qokar shey l y	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.65	qokal dain dain o qoky daiin || qokal dain dain oqoky daiin	qokal | dain | dain | oqoky | daiin	<SOURCE:qokal> <SOURCE:dain> <SOURCE:dain> <SOURCE:oqoky> <SOURCE:daiin>	<SOURCE:qokal> <SOURCE:dain> <SOURCE:dain> <SOURCE:oqoky> <SOURCE:daiin>	EXPLORATORY	qokal dain dain o qoky daiin	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
BIOLOGICAL_LABEL_RICH_AND_F75V	f75v.66	okal sheedy qoteedy qokchy ly || okal sheedy qoteedy qokeey ly || ok l eedy qoteedy qokeey ly	okal | sheedy | qoteedy | qokeey | ly	<SOURCE:okal> <SOURCE:sheedy> <SOURCE:qoteedy> <SOURCE:qokeey> <SOURCE:ly>	<SOURCE:okal> <SOURCE:sheedy> <SOURCE:qoteedy> <SOURCE:qokeey> <SOURCE:ly>	EXPLORATORY	okal sheedy qoteedy qokchy ly || ok l eedy qoteedy qokeey ly	postselected whole-manuscript decoder	REVERSE_GENERATION_NOT_IMPLEMENTED_CANDIDATE_FAILS_REQUIREMENT	NOT_COMPUTED	rotate each multi-symbol manual group left by one source symbol	NOT_COMPUTED	NOT_COMPUTED
