hand_id	hand_rule	event_id	record_unit_id	page	statement_id	event_position	joint_tuple_id	atomic_value_de	teaching_category	original_surface	rendered_surface	slot_code	microcycle	owner	decoded_joint_tuple_id	identity_match	value_preserved	slot_preserved	boundary_preserved
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E079	H5	f56r	H5-S001	6	893c570f3fa3fce99711	Bindefortsetzung	INVARIANT_TEACHING_CORE	kchol	kchol	S1_BEZUG_FOLGE	3	Stängel-/Pflanzenteil der abgebildeten Pflanze	893c570f3fa3fce99711	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E080	H5	f56r	H5-S001	7	10488b911aae52b3b334	Folgeansatz	HAND_VARIABLE_ALLOGRAPH_CARD	otchor	qotchor	S1_BEZUG_FOLGE	3	Stängel-/Pflanzenteil der abgebildeten Pflanze	10488b911aae52b3b334	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E081	H5	f56r	H5-S001	8	276a7c2d74d1143446f4	Einsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	choky	choky	S5_ZIEL_ANWENDUNG	3	Stängel-/Pflanzenteil der abgebildeten Pflanze	276a7c2d74d1143446f4	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E082	H5	f56r	H5-S001	9	dd0ecaf5e27d81befffc	Stelle	HAND_VARIABLE_ALLOGRAPH_CARD	dal	cheal	S5_ZIEL_ANWENDUNG	3	Stängel-/Pflanzenteil der abgebildeten Pflanze	dd0ecaf5e27d81befffc	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E083	H5	f56r	H5-S002	1	d665560c8ff80799a82c	Vorfortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	schol	schol	S1_BEZUG_FOLGE	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	d665560c8ff80799a82c	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E084	H5	f56r	H5-S002	2	c10aec6d4dd877ec8bd8	Zutatposten	INVARIANT_TEACHING_CORE	choy	choy	S1_BEZUG_FOLGE	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	c10aec6d4dd877ec8bd8	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E085	H5	f56r	H5-S002	3	276a7c2d74d1143446f4	Einsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	choky	choky	S5_ZIEL_ANWENDUNG	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	276a7c2d74d1143446f4	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E086	H5	f56r	H5-S002	4	95987d6f198d6d247511	Auftragsschluss	STABLE_MEMORIZED_TECHNICAL_CARD	cheeckhody	cheeckhody	S6_BEREIT_ABSCHLUSS	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	95987d6f198d6d247511	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E087	H5	f56r	H5-S003	1	ad3581d3144f69a5912d	Pflanzenteil	STABLE_MEMORIZED_TECHNICAL_CARD	sh	sh	S1_BEZUG_FOLGE	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	ad3581d3144f69a5912d	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E088	H5	f56r	H5-S003	2	2cc054357a929df85f64	Zutat	HAND_VARIABLE_ALLOGRAPH_CARD	cho	cho	S1_BEZUG_FOLGE	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	2cc054357a929df85f64	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E089	H5	f56r	H5-S003	3	b74e9e65637b7c8538dd	Kurzbindeposten	INVARIANT_TEACHING_CORE	kchey	kchey	S6_BEREIT_ABSCHLUSS	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	b74e9e65637b7c8538dd	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E090	H5	f56r	H5-S003	4	1322bc176443fc2a8a86	Wiedereinsatz	INVARIANT_TEACHING_CORE	qokokchy	qokokchy	S5_ZIEL_ANWENDUNG	2	Stängel-/Pflanzenteil der abgebildeten Pflanze	1322bc176443fc2a8a86	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E091	H5	f56r	H5-S004	1	9ad66e67803a12e745de	Einsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	okchy	chokchy	S5_ZIEL_ANWENDUNG	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	9ad66e67803a12e745de	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E092	H5	f56r	H5-S004	2	087a47b5423438cd6b6a	Auszugzugabe	INVARIANT_TEACHING_CORE	chokcheo	chokcheo	S2_MATERIAL_MASS	2	Stängel-/Pflanzenteil der abgebildeten Pflanze	087a47b5423438cd6b6a	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E093	H5	f56r	H5-S004	3	75a523fcf039b006f97b	Zielbindung	INVARIANT_TEACHING_CORE	kchal	kchal	S5_ZIEL_ANWENDUNG	2	Stängel-/Pflanzenteil der abgebildeten Pflanze	75a523fcf039b006f97b	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E094	H5	f56r	H5-S005	1	2cc054357a929df85f64	Zutat	HAND_VARIABLE_ALLOGRAPH_CARD	sho	cho	S1_BEZUG_FOLGE	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	2cc054357a929df85f64	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E095	H5	f56r	H5-S005	2	9ad66e67803a12e745de	Einsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	chokchy	chokchy	S5_ZIEL_ANWENDUNG	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	9ad66e67803a12e745de	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E096	H5	f56r	H5-S005	3	c71c72da4e09e0833392	Quellenzutatbindung	INVARIANT_TEACHING_CORE	kchoar	kchoar	S1_BEZUG_FOLGE	2	Stängel-/Pflanzenteil der abgebildeten Pflanze	c71c72da4e09e0833392	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E097	H5	f56r	H5-S005	4	61a075bc54793c1c781f	Gebrauchen	STABLE_MEMORIZED_TECHNICAL_CARD	sotodan	sotodan	S5_ZIEL_ANWENDUNG	2	Stängel-/Pflanzenteil der abgebildeten Pflanze	61a075bc54793c1c781f	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E098	H5	f56r	H5-S006	1	faf321940aed922846a9	Folgeposten	INVARIANT_TEACHING_CORE	otchey	otchey	S1_BEZUG_FOLGE	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	faf321940aed922846a9	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E099	H5	f56r	H5-S006	2	9bb7122b386ebbc6138f	Kurzbindefortsetzung	INVARIANT_TEACHING_CORE	keol	keol	S1_BEZUG_FOLGE	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	9bb7122b386ebbc6138f	YES	YES	YES	YES
HAND_D_EXPANDED	ch-/t-erweiterte oder längste registrierte Form bevorzugen.	E100	H5	f56r	H5-S006	3	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	daiin	chaiin	S2_MATERIAL_MASS	1	Stängel-/Pflanzenteil der abgebildeten Pflanze	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E101	B1	f81v	B1-S001	1	7db18b2f0fb7ed0fcfd3	Kurzkontakt	INVARIANT_TEACHING_CORE	qokedy	qokedy	S4_DAUER_ZUSTAND	1	B1_SHARED_TWO_ROW_POOL	7db18b2f0fb7ed0fcfd3	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E102	B1	f81v	B1-S002	1	b5fcea1eaed06b2f2291	Sollstellung	HAND_VARIABLE_ALLOGRAPH_CARD	okaiin	okaiin	S2_MATERIAL_MASS	1	B1_SHARED_TWO_ROW_POOL	b5fcea1eaed06b2f2291	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E103	B1	f81v	B1-S002	2	22fb87a5a83e5c3fb510	Beckenlauf	INVARIANT_TEACHING_CORE	kair	kair	S3_PROZESS_TRANSFER	1	B1_SHARED_TWO_ROW_POOL	22fb87a5a83e5c3fb510	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E104	B1	f81v	B1-S002	3	308e8ea2d5d190c498e8	Zieleinsatz	HAND_VARIABLE_ALLOGRAPH_CARD	okal	okal	S5_ZIEL_ANWENDUNG	1	B1_SHARED_TWO_ROW_POOL	308e8ea2d5d190c498e8	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E105	B1	f81v	B1-S002	4	4d4559019a961b834aa1	Quelle	HAND_VARIABLE_ALLOGRAPH_CARD	sar	dar	S1_BEZUG_FOLGE	2	B1_SHARED_TWO_ROW_POOL	4d4559019a961b834aa1	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E106	B1	f81v	B1-S002	5	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	ol	ol	S1_BEZUG_FOLGE	2	B1_SHARED_TWO_ROW_POOL	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E107	B1	f81v	B1-S002	6	9da1b6ac2c929daea697	Portion	HAND_VARIABLE_ALLOGRAPH_CARD	kain	kain	S2_MATERIAL_MASS	2	B1_SHARED_TWO_ROW_POOL	9da1b6ac2c929daea697	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E108	B1	f81v	B1-S002	7	94df4847b7b16c98394a	Folgeportion	HAND_VARIABLE_ALLOGRAPH_CARD	olkain	olkain	S2_MATERIAL_MASS	2	B1_SHARED_TWO_ROW_POOL	94df4847b7b16c98394a	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E109	B1	f81v	B1-S002	8	dd0ecaf5e27d81befffc	Stelle	HAND_VARIABLE_ALLOGRAPH_CARD	al	al	S5_ZIEL_ANWENDUNG	2	B1_SHARED_TWO_ROW_POOL	dd0ecaf5e27d81befffc	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E110	B1	f81v	B1-S002	9	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	ol	ol	S1_BEZUG_FOLGE	3	B1_SHARED_TWO_ROW_POOL	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E111	B1	f81v	B1-S002	10	1496a731803a9f48d2e1	Anschluss	INVARIANT_TEACHING_CORE	rol	rol	S1_BEZUG_FOLGE	3	B1_SHARED_TWO_ROW_POOL	1496a731803a9f48d2e1	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E112	B1	f81v	B1-S002	11	0f18de177ed7c878bf95	Zusatz	STABLE_MEMORIZED_TECHNICAL_CARD	dl	dl	S2_MATERIAL_MASS	3	B1_SHARED_TWO_ROW_POOL	0f18de177ed7c878bf95	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E113	B1	f81v	B1-S002	12	dec401773c1f0347793d	Fortsetzungsansatz	HAND_VARIABLE_ALLOGRAPH_CARD	olor	olor	S1_BEZUG_FOLGE	4	B1_SHARED_TWO_ROW_POOL	dec401773c1f0347793d	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E114	B1	f81v	B1-S002	13	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	ol	ol	S1_BEZUG_FOLGE	4	B1_SHARED_TWO_ROW_POOL	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E115	B1	f81v	B1-S002	14	4eab1841ed655c20a348	Zielkurzpassage	INVARIANT_TEACHING_CORE	sheckhal	sheckhal	S3_PROZESS_TRANSFER	4	B1_SHARED_TWO_ROW_POOL	4eab1841ed655c20a348	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E116	B1	f81v	B1-S002	15	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	daiin	aiin	S2_MATERIAL_MASS	5	B1_SHARED_TWO_ROW_POOL	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E117	B1	f81v	B1-S002	16	93f69c38fdedee1598e9	Ziellanghalt	INVARIANT_TEACHING_CORE	qokeedal	qokeedal	S4_DAUER_ZUSTAND	5	B1_SHARED_TWO_ROW_POOL	93f69c38fdedee1598e9	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E118	B1	f81v	B1-S002	17	2f1c5e56e8f0ff459065	Sollmaß	HAND_VARIABLE_ALLOGRAPH_CARD	daiin	aiin	S2_MATERIAL_MASS	6	B1_SHARED_TWO_ROW_POOL	2f1c5e56e8f0ff459065	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E119	B1	f81v	B1-S002	18	2cc8bb3c2af19607888f	durchleiten	HAND_VARIABLE_ALLOGRAPH_CARD	chckhy	chckhy	S3_PROZESS_TRANSFER	6	B1_SHARED_TWO_ROW_POOL	2cc8bb3c2af19607888f	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E120	B1	f81v	B1-S002	19	259b2b3b0bf859882e2c	überführen	HAND_VARIABLE_ALLOGRAPH_CARD	schedy	dchedy	S3_PROZESS_TRANSFER	6	B1_SHARED_TWO_ROW_POOL	259b2b3b0bf859882e2c	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E121	B1	f81v	B1-S003	1	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	qol	ol	S1_BEZUG_FOLGE	1	B1_SHARED_TWO_ROW_POOL	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E122	B1	f81v	B1-S003	2	54e32e9c1414b20640e9	Umsetzschluss	INVARIANT_TEACHING_CORE	sshkchdy	sshkchdy	S3_PROZESS_TRANSFER	1	B1_SHARED_TWO_ROW_POOL	54e32e9c1414b20640e9	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E123	B1	f81v	B1-S004	1	6f7ff8287eddf4da9fdb	Umsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	chedy	chdy	S3_PROZESS_TRANSFER	1	B1_SHARED_TWO_ROW_POOL	6f7ff8287eddf4da9fdb	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E124	B1	f81v	B1-S004	2	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	ol	ol	S1_BEZUG_FOLGE	2	B1_SHARED_TWO_ROW_POOL	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E125	B1	f81v	B1-S004	3	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	shedy	tedy	S3_PROZESS_TRANSFER	2	B1_SHARED_TWO_ROW_POOL	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E126	B1	f81v	B1-S005	1	28ffbc88b97772a75f1e	weiterführen	HAND_VARIABLE_ALLOGRAPH_CARD	qolchedy	olchedy	S1_BEZUG_FOLGE	1	B1_SHARED_TWO_ROW_POOL	28ffbc88b97772a75f1e	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E127	B1	f81v	B1-S006	1	1645e612504fcef59ced	Zugabe	HAND_VARIABLE_ALLOGRAPH_CARD	qokain	okain	S2_MATERIAL_MASS	1	B1_SHARED_TWO_ROW_POOL	1645e612504fcef59ced	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E128	B1	f81v	B1-S006	2	2cc8bb3c2af19607888f	durchleiten	HAND_VARIABLE_ALLOGRAPH_CARD	shckhy	chckhy	S3_PROZESS_TRANSFER	1	B1_SHARED_TWO_ROW_POOL	2cc8bb3c2af19607888f	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E129	B1	f81v	B1-S006	3	0f18de177ed7c878bf95	Zusatz	STABLE_MEMORIZED_TECHNICAL_CARD	dl	dl	S2_MATERIAL_MASS	2	B1_SHARED_TWO_ROW_POOL	0f18de177ed7c878bf95	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E130	B1	f81v	B1-S006	4	4da0f0f7b5fc7ac20067	Zielmarke	INVARIANT_TEACHING_CORE	ral	ral	S5_ZIEL_ANWENDUNG	2	B1_SHARED_TWO_ROW_POOL	4da0f0f7b5fc7ac20067	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E131	B1	f81v	B1-S007	1	87411f84689b4f93a303	Neueinsatz	INVARIANT_TEACHING_CORE	qokchdy	qokchdy	S5_ZIEL_ANWENDUNG	1	B1_SHARED_TWO_ROW_POOL	87411f84689b4f93a303	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E132	B1	f81v	B1-S008	1	b921a237be883a820352	Diesposten	HAND_VARIABLE_ALLOGRAPH_CARD	chey	y	S1_BEZUG_FOLGE	1	B1_SHARED_TWO_ROW_POOL	b921a237be883a820352	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E133	B1	f81v	B1-S008	2	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	ol	ol	S1_BEZUG_FOLGE	1	B1_SHARED_TWO_ROW_POOL	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E134	B1	f81v	B1-S008	3	d904bf7b044dd3922781	Kurzwärme	INVARIANT_TEACHING_CORE	cheky	cheky	S4_DAUER_ZUSTAND	1	B1_SHARED_TWO_ROW_POOL	d904bf7b044dd3922781	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E135	B1	f81v	B1-S008	4	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	ol	ol	S1_BEZUG_FOLGE	2	B1_SHARED_TWO_ROW_POOL	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E136	B1	f81v	B1-S008	5	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	shedy	tedy	S3_PROZESS_TRANSFER	2	B1_SHARED_TWO_ROW_POOL	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E137	B1	f81v	B1-S009	1	7db18b2f0fb7ed0fcfd3	Kurzkontakt	INVARIANT_TEACHING_CORE	qokedy	qokedy	S4_DAUER_ZUSTAND	1	B1_SHARED_TWO_ROW_POOL	7db18b2f0fb7ed0fcfd3	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E138	B1	f81v	B1-S010	1	7db18b2f0fb7ed0fcfd3	Kurzkontakt	INVARIANT_TEACHING_CORE	qokedy	qokedy	S4_DAUER_ZUSTAND	1	B1_SHARED_TWO_ROW_POOL	7db18b2f0fb7ed0fcfd3	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E139	B1	f81v	B1-S011	1	2cc8bb3c2af19607888f	durchleiten	HAND_VARIABLE_ALLOGRAPH_CARD	chckhy	chckhy	S3_PROZESS_TRANSFER	1	B1_SHARED_TWO_ROW_POOL	2cc8bb3c2af19607888f	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E140	B1	f81v	B1-S011	2	276a7c2d74d1143446f4	Einsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	qoky	oky	S5_ZIEL_ANWENDUNG	1	B1_SHARED_TWO_ROW_POOL	276a7c2d74d1143446f4	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E141	B1	f81v	B1-S012	1	be0974b366c981dc1eef	Waschgang	INVARIANT_TEACHING_CORE	lsho	lsho	S3_PROZESS_TRANSFER	1	B1_SHARED_TWO_ROW_POOL	be0974b366c981dc1eef	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E142	B1	f81v	B1-S012	2	08bd5ca0c2ad137a056d	Kurzkontakt	HAND_VARIABLE_ALLOGRAPH_CARD	qokey	okey	S4_DAUER_ZUSTAND	1	B1_SHARED_TWO_ROW_POOL	08bd5ca0c2ad137a056d	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E143	B1	f81v	B1-S012	3	2e7e89e0bd12b999c280	Waschgang	INVARIANT_TEACHING_CORE	lshedy	lshedy	S3_PROZESS_TRANSFER	2	B1_SHARED_TWO_ROW_POOL	2e7e89e0bd12b999c280	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E144	B1	f81v	B1-S013	1	2e7e89e0bd12b999c280	Waschgang	INVARIANT_TEACHING_CORE	lshedy	lshedy	S3_PROZESS_TRANSFER	1	B1_SHARED_TWO_ROW_POOL	2e7e89e0bd12b999c280	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E145	B1	f81v	B1-S014	1	6f7ff8287eddf4da9fdb	Umsetzen	HAND_VARIABLE_ALLOGRAPH_CARD	chedy	chdy	S3_PROZESS_TRANSFER	1	B1_SHARED_TWO_ROW_POOL	6f7ff8287eddf4da9fdb	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E146	B1	f81v	B1-S014	2	c205570c49d4d93c23d3	Weiterweg	INVARIANT_TEACHING_CORE	qolky	qolky	S1_BEZUG_FOLGE	2	B1_SHARED_TWO_ROW_POOL	c205570c49d4d93c23d3	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E147	B1	f81v	B1-S014	3	433713294b25b0a12f66	Zielabführung	INVARIANT_TEACHING_CORE	lchedal	lchedal	S3_PROZESS_TRANSFER	2	B1_SHARED_TWO_ROW_POOL	433713294b25b0a12f66	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E148	B1	f81v	B1-S014	4	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	qol	ol	S1_BEZUG_FOLGE	3	B1_SHARED_TWO_ROW_POOL	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E149	B1	f81v	B1-S014	5	b6b654722e55729cc947	Folgequelle	INVARIANT_TEACHING_CORE	otar	otar	S1_BEZUG_FOLGE	3	B1_SHARED_TWO_ROW_POOL	b6b654722e55729cc947	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E150	B1	f81v	B1-S015	1	a7af89ab31ce5e247395	Kurzteil	INVARIANT_TEACHING_CORE	ytey	ytey	S2_MATERIAL_MASS	1	B1_SHARED_TWO_ROW_POOL	a7af89ab31ce5e247395	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E151	B1	f81v	B1-S015	2	07913ef9b1fb773cd325	Rücktransfer	HAND_VARIABLE_ALLOGRAPH_CARD	okchedy	okchedy	S3_PROZESS_TRANSFER	1	B1_SHARED_TWO_ROW_POOL	07913ef9b1fb773cd325	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E152	B1	f81v	B1-S016	1	308e8ea2d5d190c498e8	Zieleinsatz	HAND_VARIABLE_ALLOGRAPH_CARD	qokal	okal	S5_ZIEL_ANWENDUNG	1	B1_SHARED_TWO_ROW_POOL	308e8ea2d5d190c498e8	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E153	B1	f81v	B1-S016	2	0275fbf14e07935b0a45	Langkontakt	HAND_VARIABLE_ALLOGRAPH_CARD	okeey	okeey	S4_DAUER_ZUSTAND	2	B1_SHARED_TWO_ROW_POOL	0275fbf14e07935b0a45	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E154	B1	f81v	B1-S016	3	dcda95c81a5460feb191	Fortsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	qol	ol	S1_BEZUG_FOLGE	3	B1_SHARED_TWO_ROW_POOL	dcda95c81a5460feb191	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E155	B1	f81v	B1-S016	4	bc4f1f5c006c74a4d26d	Kurzabsetzung	HAND_VARIABLE_ALLOGRAPH_CARD	cheedy	tedy	S3_PROZESS_TRANSFER	3	B1_SHARED_TWO_ROW_POOL	bc4f1f5c006c74a4d26d	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E156	B1	f81v	B1-S017	1	dd0ecaf5e27d81befffc	Stelle	HAND_VARIABLE_ALLOGRAPH_CARD	sal	al	S5_ZIEL_ANWENDUNG	1	B1_SHARED_TWO_ROW_POOL	dd0ecaf5e27d81befffc	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E157	B1	f81v	B1-S017	2	a06244ef1f2b37ca44c1	Kurzfortgang	INVARIANT_TEACHING_CORE	teol	teol	S1_BEZUG_FOLGE	2	B1_SHARED_TWO_ROW_POOL	a06244ef1f2b37ca44c1	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E158	B1	f81v	B1-S017	3	d225b7a7b95da7aee437	Transfer	INVARIANT_TEACHING_CORE	dchdy	dchdy	S3_PROZESS_TRANSFER	2	B1_SHARED_TWO_ROW_POOL	d225b7a7b95da7aee437	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E159	B1	f81v	B1-S018	1	b38d70daefd663d74625	Auffanggefäß	STABLE_MEMORIZED_TECHNICAL_CARD	ly	ly	S3_PROZESS_TRANSFER	1	B1_SHARED_TWO_ROW_POOL	b38d70daefd663d74625	YES	YES	YES	YES
HAND_A_BARE	Kürzeste registrierte Form bevorzugen.	E160	B1	f81v	B1-S018	2	74c76d589d44120f647b	Kurzhalt	INVARIANT_TEACHING_CORE	dsheol	dsheol	S4_DAUER_ZUSTAND	1	B1_SHARED_TWO_ROW_POOL	74c76d589d44120f647b	YES	YES	YES	YES
