joint_tuple_id	page_host	surface_examples	fixed_events	fixed_pages	stable_core_or_axis_German	core_status	core_confidence	local_frame	inner_d	right_family	dy_closure	b3	formal_coordinate_contribution_German	local_context_expansion_German	revised_complete_German	composition_rule	interpretation_status
54e32e9c1414b20640e9	shkch	sshkchdy	1	f81v	halte es warm und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	halte es warm und beende den Schritt	halte es warm und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
577c03a928d674d420d7	oyty	shoyty	1	f11r	behalte die Blütenkrone zurück	MEMORIZED_WHOLE_CARD_CORE	.31	NONE	0	NONE	0	0	unmarkierte Grundkarte	behalte die Blütenkrone zurück	behalte die Blütenkrone zurück	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
5d5e0b288cf36864ed9d	eey	oteey	2	f82r	NUR LOKALER V43-DEFAULT; KEINE FAMILIEN-SCHNITTMENGE PRUEFBAR	PROVISIONAL_MULTI_CARD_INTERSECTION	.16	OT	0	NONE	0	0	Rahmen OT spezialisiert den Bezug	das bereitete Öl	das bereitete Öl	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
5e8441397e7c0faf042b	chy	chedchy	1	f83r	warmes Medium zur Zubereitung oder Anwendung bereitstellen	WEAK_OPERATION_CORE	.35	NONE	1	NONE	0	0	inner-D wählt die gelernte Zustands-/Operationsvariante	gieße das erwärmte Wasser ein	gieße das erwärmte Wasser ein	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
5eff216ba51fbfb21f22	ls	ls	1	f82r	die erste Öffnung	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	die erste Öffnung	die erste Öffnung	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
5fca8fc3dee57e1d8c1f	lcheey	lcheey	1	f82r	der eingetauchte Teil	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	der eingetauchte Teil	der eingetauchte Teil	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
601b77449028deed39de	ch	otchdy	1	f83r	Flüssigkeit trennen, klären oder abziehen	WEAK_OPERATION_CORE	.31	OT	0	NONE	1	0	Rahmen OT spezialisiert den Bezug; DY vollzieht und schließt die lokale Arbeitszelle	ziehe es ab und beende den Schritt	ziehe es ab und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
61a075bc54793c1c781f	otodan	sotodan	1	f56r	gebrauche es frisch vermischt	MEMORIZED_WHOLE_CARD_CORE	.37	NONE	0	NONE	0	0	unmarkierte Grundkarte	gebrauche es frisch vermischt	gebrauche es frisch vermischt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
62ff059766b21c7de083	otytchol	otytchol	1	f10r	trinke es bei Magenschmerz	MEMORIZED_WHOLE_CARD_CORE	.38	NONE	0	NONE	0	0	unmarkierte Grundkarte	trinke es bei Magenschmerz	trinke es bei Magenschmerz	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
65df3cd9e59060042d47	pche	pchedy	1	f82r	ziehe es ab und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	ziehe es ab und beende den Schritt	ziehe es ab und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
65f320e75510b2f38182	chey	dchey	1	f10r	ausgewählten Material- oder Pflanzenteil nehmen	CONTENT_CORE	.60	NONE	0	NONE	0	0	unmarkierte Grundkarte	Nimm die faserige untere Wurzel	Nimm die faserige untere Wurzel	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
6afeb5c9ab9f6cbdea0d	or	orain	1	f55v	bereitetes verwendbares Medium oder Produkt	CONTENT_CORE	.71	NONE	0	ain	0	0	RIGHT-ain spezifiziert Argument oder Relation	gebrauche die fertige Flüssigkeit frisch	gebrauche die fertige Flüssigkeit frisch	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
6b89d6dd70635bc60fe0	cthey	qcthey|shcthey	2	f82r|f83r	unter derselben Einstellung	MEMORIZED_WHOLE_CARD_CORE	.24	NONE	0	NONE	0	0	unmarkierte Grundkarte	unter derselben Einstellung	unter derselben Einstellung	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
6f7ff8287eddf4da9fdb	y	chdy|chedy	11	f55v|f81v|f83r	aktuellen Konstruktionszustand tragen	FORMAL_AXIS_WITH_EXCEPTIONS	.35	NONE	1	NONE	0	0	inner-D wählt die gelernte Zustands-/Operationsvariante	rühre, bis alles gleichmäßig vermischt ist	rühre, bis alles gleichmäßig vermischt ist	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
7249edc4df3419c26999	ycheor	ycheor	1	f10r	sie wächst auf feuchtem Wiesengrund	MEMORIZED_WHOLE_CARD_CORE	.31	NONE	0	NONE	0	0	unmarkierte Grundkarte	sie wächst auf feuchtem Wiesengrund	sie wächst auf feuchtem Wiesengrund	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
74c76d589d44120f647b	sheol	dsheol	1	f81v	wende es an der markierten Stelle an	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	wende es an der markierten Stelle an	wende es an der markierten Stelle an	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
75a523fcf039b006f97b	kch	kchal	1	f56r	bewahre den Rest trocken im Schatten	MEMORIZED_WHOLE_CARD_CORE	.35	NONE	0	al	0	0	RIGHT-al spezifiziert Argument oder Relation	bewahre den Rest trocken im Schatten	bewahre den Rest trocken im Schatten	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
7811a7daff25d476e28d	olsaly	olsaly	1	f83r	das untere Becken	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	das untere Becken	das untere Becken	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
78b3b3140714da19090d	al	daldy	1	f82r	zum bezeichneten Ziel oder nächsten Weg führen	RELATION_CORE	.76	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	wiederhole es an der zweiten Öffnung und beende den Schritt	wiederhole es an der zweiten Öffnung und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
7a4bb8136330ee4e6e56	or	chor|or|shor|sor	7	f10r|f55v|f83r	bereitetes verwendbares Medium oder Produkt	CONTENT_CORE	.71	NONE	0	NONE	0	0	unmarkierte Grundkarte	Die bereitete Arbeitsflüssigkeit	Die bereitete Arbeitsflüssigkeit	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
7d2404c835b10a2c06af	ok	okair	1	f83r	einen spezifizierten Arbeitsposten aktivieren oder zuweisen	FORMAL_AXIS	.72	NONE	0	air	0	0	RIGHT-air spezifiziert Argument oder Relation	öffne danach den oberen Lauf	öffne danach den oberen Lauf	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
7d25241b0e56c836372a	okee	qokeedy	10	f82r|f83r	bade oder tauche in der temperierten warmen Flüssigkeit und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.52	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	bade oder tauche in der temperierten warmen Flüssigkeit und beende den Schritt	bade oder tauche in der temperierten warmen Flüssigkeit und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
7db18b2f0fb7ed0fcfd3	oke	qokedy	8	f81v|f83r	spüle die bezeichnete Stelle einmal und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.50	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	spüle die bezeichnete Stelle einmal und beende den Schritt	spüle die bezeichnete Stelle einmal und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
7f68f60279efe6b28cd7	rshe	rshedy	1	f82r	NUR LOKALER V43-DEFAULT; KEINE FAMILIEN-SCHNITTMENGE PRUEFBAR	PROVISIONAL_MULTI_CARD_INTERSECTION	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	trinke den angegebenen Anteil und beende den Schritt	trinke den angegebenen Anteil und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
807591efc3d3f7ddbfab	o	cheoar	1	f55v	den nächsten Material- oder Prozessplatz eröffnen	WEAK_FORMAL_AXIS	.25	NONE	0	ar	0	0	RIGHT-ar spezifiziert Argument oder Relation	gib Weißwein hinzu	gib Weißwein hinzu	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
80ebbbbf238eee9f0aef	ty	chety|chty	2	f10r|f83r	Gleichmäßig bearbeiten	MEMORIZED_WHOLE_CARD_CORE	.52	NONE	0	NONE	0	0	unmarkierte Grundkarte	Gleichmäßig bearbeiten	Gleichmäßig bearbeiten	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
834825c61d048a6b5628	d	chodaiin	1	f10r	NUR LOKALER V43-DEFAULT; KEINE FAMILIEN-SCHNITTMENGE PRUEFBAR	PROVISIONAL_MULTI_CARD_INTERSECTION	.16	O	0	aiin	0	0	Rahmen O spezialisiert den Bezug; RIGHT-aiin spezifiziert Argument oder Relation	bewahre diesen Anteil unter Öl	bewahre diesen Anteil unter Öl	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
87411f84689b4f93a303	okch	qokchdy	3	f81v|f83r	erwärme es einmal und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.49	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	erwärme es einmal und beende den Schritt	erwärme es einmal und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
883a6708116c342cb10b	k	skar	1	f83r	BEMESSENE ODER FLIESSENDE EINHEIT	PROVISIONAL_MULTI_CARD_INTERSECTION	.28	NONE	0	ar	0	0	RIGHT-ar spezifiziert Argument oder Relation	gieße das erwärmte Wasser ein	gieße das erwärmte Wasser ein	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
893c570f3fa3fce99711	kchol	kchol	1	f56r	lasse es in Weißwein ziehen	MEMORIZED_WHOLE_CARD_CORE	.36	NONE	0	NONE	0	0	unmarkierte Grundkarte	lasse es in Weißwein ziehen	lasse es in Weißwein ziehen	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
8aedd154964a78e555d6	airy	dairydy	1	f83r	gebrauche sie sofort und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	gebrauche sie sofort und beende den Schritt	gebrauche sie sofort und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
8c97dfde96fbc78e3355	lol	lol	1	f83r	bis es warm ist	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	bis es warm ist	bis es warm ist	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
90bcf0a9ec0ef56399e6	ot	otal|qotal	3	f83r	einen markierten Bezug, Parameter oder Weg wählen	FORMAL_AXIS	.44	NONE	0	al	0	0	RIGHT-al spezifiziert Argument oder Relation	zum unteren Ablauf hin	zum unteren Ablauf hin	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
9247e38d29c79a0d2fa5	eety	cheeety	1	f83r	nach der ersten Spülung	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	nach der ersten Spülung	nach der ersten Spülung	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
92e43836d82f98bf02d3	eey	sheey	1	f83r	NUR LOKALER V43-DEFAULT; KEINE FAMILIEN-SCHNITTMENGE PRUEFBAR	PROVISIONAL_MULTI_CARD_INTERSECTION	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	die erste Öffnung	die erste Öffnung	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
93f69c38fdedee1598e9	okeed	qokeedal	1	f81v	der eingetauchte Teil	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	al	0	0	RIGHT-al spezifiziert Argument oder Relation	der eingetauchte Teil	der eingetauchte Teil	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
94df4847b7b16c98394a	olk	olkain|qolkain	2	f81v|f83r	NUR LOKALER V43-DEFAULT; KEINE FAMILIEN-SCHNITTMENGE PRUEFBAR	PROVISIONAL_MULTI_CARD_INTERSECTION	.16	NONE	0	ain	0	0	RIGHT-ain spezifiziert Argument oder Relation	das untere Becken	das untere Becken	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
953ad19b79517fc8a211	shol	tshol	1	f11r	sammle die Wurzel im Frühjahr	MEMORIZED_WHOLE_CARD_CORE	.36	NONE	0	NONE	0	0	unmarkierte Grundkarte	sammle die Wurzel im Frühjahr	sammle die Wurzel im Frühjahr	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
95987d6f198d6d247511	eckho	cheeckhody	1	f56r	lasse das Pflaster unbedeckt trocknen	MEMORIZED_WHOLE_CARD_CORE	.35	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	lasse das Pflaster unbedeckt trocknen	lasse das Pflaster unbedeckt trocknen	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
97cc9ac109148723c472	o	ody	1	f55v	den nächsten Material- oder Prozessplatz eröffnen	WEAK_FORMAL_AXIS	.25	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	lasse es ziehen, bis die Flüssigkeit klar ist	lasse es ziehen, bis die Flüssigkeit klar ist	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
97ddca78c9ebcc956d04	ldalor	ldalor	1	f83r	an der bezeichneten Stelle	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	an der bezeichneten Stelle	an der bezeichneten Stelle	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
98bdc4244c84cbef3321	rshe	rsheal	1	f82r	NUR LOKALER V43-DEFAULT; KEINE FAMILIEN-SCHNITTMENGE PRUEFBAR	PROVISIONAL_MULTI_CARD_INTERSECTION	.16	NONE	0	al	0	0	RIGHT-al spezifiziert Argument oder Relation	gieße das erwärmte Wasser ein	gieße das erwärmte Wasser ein	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
9ad66e67803a12e745de	okchy	chokchy|okchy|qokchy	3	f10r|f56r	gebrauche die frisch bereitete Arznei	MEMORIZED_WHOLE_CARD_CORE	.52	NONE	0	NONE	0	0	unmarkierte Grundkarte	gebrauche die frisch bereitete Arznei	gebrauche die frisch bereitete Arznei	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
9bb7122b386ebbc6138f	keol	keol	1	f56r	die helle geöffnete Blüte	MEMORIZED_WHOLE_CARD_CORE	.34	NONE	0	NONE	0	0	unmarkierte Grundkarte	die helle geöffnete Blüte	die helle geöffnete Blüte	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
9da1b6ac2c929daea697	k	chkain|kain	3	f81v|f83r	BEMESSENE ODER FLIESSENDE EINHEIT	PROVISIONAL_MULTI_CARD_INTERSECTION	.28	NONE	0	ain	0	0	RIGHT-ain spezifiziert Argument oder Relation	ein abgemessener Anteil	ein abgemessener Anteil	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
a06244ef1f2b37ca44c1	eol	teol	1	f81v	die erste Öffnung	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	die erste Öffnung	die erste Öffnung	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
a48efd6c4491a046ba78	chy	qotchy	1	f11r	warmes Medium zur Zubereitung oder Anwendung bereitstellen	WEAK_OPERATION_CORE	.35	OT	0	NONE	0	0	Rahmen OT spezialisiert den Bezug	bereite aus den Blättern einen warmen Umschlag	bereite aus den Blättern einen warmen Umschlag	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
a6939862e33ece5a0483	etyd	etyd	1	f10r	bewahre die übrige Wurzel trocken auf	MEMORIZED_WHOLE_CARD_CORE	.34	NONE	0	NONE	0	0	unmarkierte Grundkarte	bewahre die übrige Wurzel trocken auf	bewahre die übrige Wurzel trocken auf	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
a7af89ab31ce5e247395	ytey	ytey	1	f81v	fülle danach das Gefäß	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	fülle danach das Gefäß	fülle danach das Gefäß	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
a84fbe3ad380df345b97	kee	chkeedy	1	f83r	tauche vollständig ein und beende den Schritt	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	1	0	DY vollzieht und schließt die lokale Arbeitszelle	tauche vollständig ein und beende den Schritt	tauche vollständig ein und beende den Schritt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
a8af08e69edab8e54f15	fyd	shfydaiin	1	f11r	presse die gequetschte Wurzel durch ein Tuch	MEMORIZED_WHOLE_CARD_CORE	.37	NONE	0	aiin	0	0	RIGHT-aiin spezifiziert Argument oder Relation	presse die gequetschte Wurzel durch ein Tuch	presse die gequetschte Wurzel durch ein Tuch	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
a8f891de626fc00028e9	octheol	octheol	1	f82r	unter derselben Einstellung	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	unter derselben Einstellung	unter derselben Einstellung	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
abb23e5e6936b4147f76	ed	shedal	2	f83r	NUR LOKALER V43-DEFAULT; KEINE FAMILIEN-SCHNITTMENGE PRUEFBAR	PROVISIONAL_MULTI_CARD_INTERSECTION	.16	NONE	0	al	0	0	RIGHT-al spezifiziert Argument oder Relation	für einen Zeitabschnitt	für einen Zeitabschnitt	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
ad3581d3144f69a5912d	h	sh	1	f56r	ihren kleinen Samen- oder Knospenkopf	MEMORIZED_WHOLE_CARD_CORE	.32	NONE	0	NONE	0	0	unmarkierte Grundkarte	ihren kleinen Samen- oder Knospenkopf	ihren kleinen Samen- oder Knospenkopf	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
af816c04e65874a0f2fa	octholy	qoctholy	1	f10r	koche es sanft	MEMORIZED_WHOLE_CARD_CORE	.36	NONE	0	NONE	0	0	unmarkierte Grundkarte	koche es sanft	koche es sanft	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
b154ff779abe5f196c80	ched	schedair	1	f83r	ziehe die klare Flüssigkeit ab	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	air	0	0	RIGHT-air spezifiziert Argument oder Relation	ziehe die klare Flüssigkeit ab	ziehe die klare Flüssigkeit ab	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
b2812c8283c3a62438bd	kchy	kchy	1	f11r	binde es auf die geschwollene Stelle	MEMORIZED_WHOLE_CARD_CORE	.38	NONE	0	NONE	0	0	unmarkierte Grundkarte	binde es auf die geschwollene Stelle	binde es auf die geschwollene Stelle	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
b38d70daefd663d74625	ly	ly	1	f81v	fülle danach das Gefäß	MEMORIZED_WHOLE_CARD_CORE	.16	NONE	0	NONE	0	0	unmarkierte Grundkarte	fülle danach das Gefäß	fülle danach das Gefäß	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
b5df9126607030b95175	ey	cheey|shey	4	f11r|f82r|f83r	den geforderten beobachtbaren Sollzustand erreichen	FORMAL_AXIS	.66	NONE	0	NONE	0	0	unmarkierte Grundkarte	Bis die Flüssigkeit klar abläuft	Bis die Flüssigkeit klar abläuft	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
b5fcea1eaed06b2f2291	ok	okaiin|qokaiin	9	f55v|f81v|f82r|f83r	einen spezifizierten Arbeitsposten aktivieren oder zuweisen	FORMAL_AXIS	.72	NONE	0	aiin	0	0	RIGHT-aiin spezifiziert Argument oder Relation	beginne den nächsten abgemessenen Posten	beginne den nächsten abgemessenen Posten	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
b6b654722e55729cc947	ot	otar	1	f81v	einen markierten Bezug, Parameter oder Weg wählen	FORMAL_AXIS	.44	NONE	0	ar	0	0	RIGHT-ar spezifiziert Argument oder Relation	benutze danach den unteren Ablauf	benutze danach den unteren Ablauf	STABLE_CORE_OR_AXIS + FORMAL_COORDINATE + LOCAL_CONTEXT_EXPANSION	CREATIVE_COMPOSITIONAL_REVISION_NOT_DECIPHERMENT
