packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
BIOLOGICAL_LABEL_RICH	f75v.44	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees l sheckhy qokain ol chedy qol chedy qolkeey qolche y chealy	o+l+s+h+e+e+s o+l s+h+e+c+k+h+y q+o+k+a+i+n o+l c+h+e+d+y q+o+l c+h+e+d+y q+o+l k+e+e+y q+o+l+c+h+e+d+y c+h+e+a+l+y	enwissw en wisduie geuach en diste gen diste gen usse gendiste disane	enwissw en wisduie geuach en diste gen diste gen usse gendiste disane	EXPLORATORY	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees l sheckhy qokain ol chedy qol chedy qolkeey qolche y chealy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	235.25640591389595	rotate each multi-symbol manual group left by one source symbol	329.79372112587066	94.53731521197471
BIOLOGICAL_LABEL_RICH	f75v.45	yshey qokar olchedy qor oiin okeedy qokeed qokeey qokeey otey qoky dy	y+s+h+e+y q+o+k+a+r o+l+c+h+e+d+y q+o+r o+i+i+n o+k+e+e+d+y q+o+k+e+e+d q+o+k+e+e+y q+o+k+e+e+y o+t+e+y q+o+k+y d+y	ewise geuam endiste gem ecch eusste geusst geusse geusse erse geue te	ewise geuam endiste gem ecch eusste geusst geusse geusse erse geue te	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	258.6261559806011	rotate each multi-symbol manual group left by one source symbol	392.6033461048647	133.97719012426364
BIOLOGICAL_LABEL_RICH	f75v.46	ychey qotain sheckhy qokedy qokedy lsheckhy qokain dal tol olchedy || ychey qotain eckhy qokedy qokedy leckhy qokain dal tol olchedy	y+c+h+e+y q+o+t+a+i+n s+h+e+c+k+h+y q+o+k+e+d+y q+o+k+e+d+y l+s+h+e+c+k+h+y q+o+k+a+i+n d+a+l t+o+l o+l+c+h+e+d+y	edise gerach wisduie geuste geuste nwisduie geuach tan ren endiste	edise gerach wisduie geuste geuste nwisduie geuach tan ren endiste	EXPLORATORY	ychey qotain eckhy qokedy qokedy leckhy qokain dal tol olchedy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	250.34712648841986	rotate each multi-symbol manual group left by one source symbol	330.82902077136026	80.4818942829404
BIOLOGICAL_LABEL_RICH	f75v.47	qokain olshey qokain dar ol shedy qokedy qokeedy qotar olshedy oldy || qokain olshey qokain dar ol shedy qokedy qokeedy qokar olshedy oldy	q+o+k+a+i+n o+l+s+h+e+y q+o+k+a+i+n d+a+r o+l s+h+e+d+y q+o+k+e+d+y q+o+k+e+e+d+y q+o+k+a+r o+l+s+h+e+d+y o+l+d+y	geuach enwise geuach tam en wiste geuste geusste geuam enwiste ente	geuach enwise geuach tam en wiste geuste geusste geuam enwiste ente	EXPLORATORY	qokain olshey qokain dar ol shedy qokedy qokeedy qotar olshedy oldy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	233.15636400059353	rotate each multi-symbol manual group left by one source symbol	355.5870810366541	122.4307170360606
BIOLOGICAL_LABEL_RICH	f75v.48	qokear chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokeor chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokear chedy shckhy dol ychee y saino ol cheedy qokar otar dal daiin	q+o+k+e+a+r c+h+e+d+y s+h+c+k+h+y d+o+l y+c+h+e+e+d+y s+a+i+n+o o+l c+h+e+e+d+y q+o+k+a+r o+t+a+r d+a+l d+a+i+i+n	geusam diste widuie ten edisste wache en disste geuam eram tan tacch	geusam diste widuie ten edisste wache en disste geuam eram tan tacch	EXPLORATORY	qokeor chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokear chedy shckhy dol ychee y saino ol cheedy qokar otar dal daiin	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	239.10696013645403	rotate each multi-symbol manual group left by one source symbol	320.877475617219	81.77051548076494
BIOLOGICAL_LABEL_RICH	f75v.49	por shey okain chedy qolsheol olchedy || por shey okain chedy qol sheol olchedy || por ey okain chedy qolsheol olche y	p+o+r s+h+e+y o+k+a+i+n c+h+e+d+y q+o+l s+h+e+o+l o+l+c+h+e+d+y	vem wise euach diste gen wisen endiste	vem wise euach diste gen wisen endiste	EXPLORATORY	por shey okain chedy qolsheol olchedy || por ey okain chedy qolsheol olche y	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	121.01641332028076	rotate each multi-symbol manual group left by one source symbol	182.35571840335703	61.33930508307627
BIOLOGICAL_LABEL_RICH	f75v.5	dl shckhy kain olchey qokain dalyrd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dlshedy qoteedy cthedy loly	d+l s+h+c+k+h+y k+a+i+n o+l+c+h+e+y q+o+k+a+i+n d+a+l+y+r+d d+l s+h+e+d+y q+o+t+e+e+d+y c+t+h+e+d+y l+o+l+y	tn widuie uach endise geuach tanemt tn wiste gersste driste nene	tn widuie uach endise geuach tanemt tn wiste gersste driste nene	EXPLORATORY	dl shckhy kain olchey qokain daly rd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dlshedy qoteedy cthedy loly	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	248.42850157505575	rotate each multi-symbol manual group left by one source symbol	326.4080460258642	77.97954445080848
BIOLOGICAL_LABEL_RICH	f75v.50	otal opal	o+t+a+l o+p+a+l	eran evan	eran evan	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	35.02473620143749	rotate each multi-symbol manual group left by one source symbol	32.33664927800187	-2.6880869234356197
BIOLOGICAL_LABEL_RICH	f75v.51	okeey lol	o+k+e+e+y l+o+l	eusse nen	eusse nen	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	35.53426950883504	rotate each multi-symbol manual group left by one source symbol	46.94763453041297	11.413365021577931
BIOLOGICAL_LABEL_RICH	f75v.52	olol	o+l+o+l	enen	enen	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	16.23648198797652	rotate each multi-symbol manual group left by one source symbol	16.570019370751428	0.33353738277490663
BIOLOGICAL_LABEL_RICH	f75v.53	ytedy	y+t+e+d+y	erste	erste	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	15.919657497677258	rotate each multi-symbol manual group left by one source symbol	34.354057117976794	18.434399620299537
BIOLOGICAL_LABEL_RICH	f75v.54	otedy	o+t+e+d+y	erste	erste	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	15.386148286090528	rotate each multi-symbol manual group left by one source symbol	33.82054790639006	18.434399620299533
BIOLOGICAL_LABEL_RICH	f75v.55	oteey	o+t+e+e+y	ersse	ersse	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	21.34583780476653	rotate each multi-symbol manual group left by one source symbol	38.701605693897996	17.355767889131467
BIOLOGICAL_LABEL_RICH	f75v.56	qotedy	q+o+t+e+d+y	gerste	gerste	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	18.719535503508915	rotate each multi-symbol manual group left by one source symbol	23.937399356490335	5.21786385298142
BIOLOGICAL_LABEL_RICH	f75v.57	okedy qek y tedar oly || okedy qeky tedar oly || oked qeky tedar oly	o+k+e+d+y q+e+k+y t+e+d+a+r o+l+y	euste gsue rstam ene	euste gsue rstam ene	EXPLORATORY	okedy qek y tedar oly || oked qeky tedar oly	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	98.62557568529091	rotate each multi-symbol manual group left by one source symbol	112.28601271531718	13.660437030026273
BIOLOGICAL_LABEL_RICH	f75v.58	s alchedy solkedy || solchedy solkedy	s+o+l+c+h+e+d+y s+o+l+k+e+d+y	wendiste wenuste	wendiste wenuste	EXPLORATORY	s alchedy solkedy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	55.41779241769896	rotate each multi-symbol manual group left by one source symbol	73.86238617763843	18.444593759939465
BIOLOGICAL_LABEL_RICH	f75v.59	qokeedy qokol olkol || qokeedy qokol olkol	q+o+k+e+e+d+y q+o+k+o+l o+l+k+o+l	geusste geuen enuen	geusste geuen enuen	EXPLORATORY	qokeedy qokol olkol	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	73.15492936762199	rotate each multi-symbol manual group left by one source symbol	93.58895439710672	20.43402502948473
BIOLOGICAL_LABEL_RICH	f75v.6	l	l	n	n	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	5.036208913170686	rotate each multi-symbol manual group left by one source symbol	5.036208913170686	0.0
BIOLOGICAL_LABEL_RICH	f75v.60	kolkedy qokedy qoky lpchdy qotchdy lol || kolkedy qokedy qoky lpchdy qotchdy lol	k+o+l+k+e+d+y q+o+k+e+d+y q+o+k+y l+p+c+h+d+y q+o+t+c+h+d+y l+o+l	uenuste geuste geue nvdite gerdite nen	uenuste geuste geue nvdite gerdite nen	EXPLORATORY	kolkedy qokedy qoky lpchdy qotchdy lol	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	140.6811603137589	rotate each multi-symbol manual group left by one source symbol	184.64349241228035	43.96233209852144
BIOLOGICAL_LABEL_RICH	f75v.61	oksheyqolkeey lchdy soiin ol otchdy || okshey qolkchy lchdy soiin ol otchdy || okshey qolkeey lchdy soiin ol oteedy	o+k+s+h+e+y+q+o+l+k+e+e+y l+c+h+d+y s+o+i+i+n o+l o+t+c+h+d+y	euwisegenusse ndite wecch en erdite	euwisegenusse ndite wecch en erdite	EXPLORATORY	okshey qolkchy lchdy soiin ol otchdy || okshey qolkeey lchdy soiin ol oteedy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	145.4221151061513	rotate each multi-symbol manual group left by one source symbol	170.93239630161844	25.510281195467144
BIOLOGICAL_LABEL_RICH	f75v.62	ykeechy qokeedy daiin ol olsheey qoly || ykeechy qokchdy daiin ol olsheey qoly || ykeechy qokeed daiin ol oleey qoly	y+k+e+e+c+h+y q+o+k+c+h+d+y d+a+i+i+n o+l o+l+s+h+e+e+y q+o+l+y	eussdie geudite tacch en enwisse gene	eussdie geudite tacch en enwisse gene	EXPLORATORY	ykeechy qokeedy daiin ol olsheey qoly || ykeechy qokeed daiin ol oleey qoly	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	150.7305237499665	rotate each multi-symbol manual group left by one source symbol	196.173488948972	45.4429651990055
BIOLOGICAL_LABEL_RICH	f75v.63	oteey qol chey qokey oldy olyly || oteey qol chey qokey oldy oly ly || oteey qol chey qokey oldy olyly	o+t+e+e+y q+o+l c+h+e+y q+o+k+e+y o+l+d+y o+l+y+l+y	ersse gen dise geuse ente enene	ersse gen dise geuse ente enene	EXPLORATORY	oteey qol chey qokey oldy oly ly || oteey qol chey qokey oldy olyly	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	109.27027281349096	rotate each multi-symbol manual group left by one source symbol	177.38771717880164	68.11744436531067
BIOLOGICAL_LABEL_RICH	f75v.64	sshey qol dy qokar shey ldy || s shey qol dy qokar shey l y	s+s+h+e+y q+o+l d+y q+o+k+a+r s+h+e+y l+d+y	wwise gen te geuam wise nte	wwise gen te geuam wise nte	EXPLORATORY	s shey qol dy qokar shey l y	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	101.42040128305915	rotate each multi-symbol manual group left by one source symbol	128.42210894519593	27.00170766213678
BIOLOGICAL_LABEL_RICH	f75v.65	qokal dain dain o qoky daiin || qokal dain dain oqoky daiin	q+o+k+a+l d+a+i+n d+a+i+n o+q+o+k+y d+a+i+i+n	geuan tach tach egeue tacch	geuan tach tach egeue tacch	EXPLORATORY	qokal dain dain o qoky daiin	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	94.46817858087837	rotate each multi-symbol manual group left by one source symbol	111.30338033450442	16.835201753626052
BIOLOGICAL_LABEL_RICH	f75v.66	okal sheedy qoteedy qokchy ly || okal sheedy qoteedy qokeey ly || ok l eedy qoteedy qokeey ly	o+k+a+l s+h+e+e+d+y q+o+t+e+e+d+y q+o+k+c+h+y l+y	euan wisste gersste geudie ne	euan wisste gersste geudie ne	EXPLORATORY	okal sheedy qoteedy qokeey ly || ok l eedy qoteedy qokeey ly	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	112.16426342268292	rotate each multi-symbol manual group left by one source symbol	142.0416117932494	29.877348370566466
BIOLOGICAL_LABEL_RICH	f75v.67	ykeedy qokain otain shety	y+k+e+e+d+y q+o+k+a+i+n o+t+a+i+n s+h+e+t+y	eusste geuach erach wisre	eusste geuach erach wisre	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	94.54244016672766	rotate each multi-symbol manual group left by one source symbol	129.013915010909	34.47147484418133
BIOLOGICAL_LABEL_RICH	f75v.68	o cthey shedy otol chckhey ldy || octhey shedy otol chckhey ldy	o+c+t+h+e+y s+h+e+d+y o+t+o+l c+h+c+k+h+e+y l+d+y	edrise wiste eren diduise nte	edrise wiste eren diduise nte	EXPLORATORY	o cthey shedy otol chckhey ldy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	112.75713277450129	rotate each multi-symbol manual group left by one source symbol	127.01284294266553	14.255710168164242
BIOLOGICAL_LABEL_RICH	f75v.69	okeshey olkedy olkedy qol chey || okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	o+k+e+s+h+e+y o+l+k+e+d+y o+l+k+e+d+y q+o+l c+h+e+y	euswise enuste enuste gen dise	euswise enuste enuste gen dise	EXPLORATORY	okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	112.83504387344377	rotate each multi-symbol manual group left by one source symbol	148.968703187189	36.13365931374523
BIOLOGICAL_LABEL_RICH	f75v.7	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar || qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	q+o+k+c+h+d+y q+o+k+a+l d+a+l o+l c+h+e+t+y l+c+h+d+y s+h+e+d+y c+h+e+d o+t+e+d+y q+o+t+e+d+y o+t+a+r	geudite geuan tan en disre ndite wiste dist erste gerste eram	geudite geuan tan en disre ndite wiste dist erste gerste eram	EXPLORATORY	qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	203.4687220203982	rotate each multi-symbol manual group left by one source symbol	272.81974052252536	69.35101850212718
BIOLOGICAL_LABEL_RICH	f75v.70	qokey olchedy otey orol || qokey olchedy otey orol	q+o+k+e+y o+l+c+h+e+d+y o+t+e+y o+r+o+l	geuse endiste erse emen	geuse endiste erse emen	EXPLORATORY	qokey olchedy otey orol	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	85.33341844567906	rotate each multi-symbol manual group left by one source symbol	124.13200143402231	38.798582988343256
BIOLOGICAL_LABEL_RICH	f75v.8	o	o	e	e	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	4.961715273406458	rotate each multi-symbol manual group left by one source symbol	4.961715273406458	0.0
BIOLOGICAL_LABEL_RICH	f75v.9	r	r	m	m	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	4.184647086434286	rotate each multi-symbol manual group left by one source symbol	4.184647086434286	0.0
F57V	f57v.1	dairal || dairol	d+a+i+r+a+l	tacman	tacman	EXPLORATORY	dairol	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	29.190773167772377	rotate each multi-symbol manual group left by one source symbol	30.317854043669232	1.127080875896855
F57V	f57v.10	arkaldy || ackaldy || askaldy	a+c+k+a+l+d+y	aduante	aduante	EXPLORATORY	arkaldy || askaldy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	34.68479218843536	rotate each multi-symbol manual group left by one source symbol	38.11487350199675	3.430081313561388
F57V	f57v.11	araarar || oralaror || aralarar	o+r+a+l+a+r+o+r	emanamem	emanamem	EXPLORATORY	araarar || aralarar	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	39.703212150733165	rotate each multi-symbol manual group left by one source symbol	32.13391299268007	-7.569299158053099
F57V	f57v.12	okeely || okchoy	o+k+e+e+l+y	eussne	eussne	EXPLORATORY	okchoy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	34.15005402184669	rotate each multi-symbol manual group left by one source symbol	44.35319052572275	10.20313650387606
F57V	f57v.13	ocfhor okear || ocfhor okear	o+c+f+h+o+r o+k+e+a+r	edbiem eusam	edbiem eusam	EXPLORATORY	ocfhor okear	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	63.45861878877475	rotate each multi-symbol manual group left by one source symbol	59.58084089450917	-3.877777894265577
F57V	f57v.2	v sal y soeos vs ar okees o d soefchees l g sos okey defo f o rkedam sh ofol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody v r okeey daram qokar okal okal d o l shkeal dy das o k sher s aiin || v sa l y soeos vs ar okees o d socfchees lg sos okey defo fo rkedam sh ofol sar ddal yty s y daiis oteo dsh dy dkals ety fchcho a r ofaiin dal karody ar okchy daram qokar okal okal d o l shkeal dydas o k sher saiin || v saly s eos vs ar okees o d soefchees l g sos okey efo f o rke am sh opol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody vr okeey daram qokar okal okal d o l shekal dydas o k sher saiin	v s+a l y s+o+e+o+s v+s a+r o+k+e+e+s o d s+o+c+f+c+h+e+e+s l+g s+o+s o+k+e+y d+e+f+o f+o r+k+e+d+a+m s+h o+f+o+l s+a+r d+d+a+l y+t+y s y d+a+i+i+s o+t+e+o d+s+h d+y d+k+a+l+s e+t+y f+c+h+c+h+o a r o+f+a+i+i+n d+a+l k+a+r+o+d+y a+r o+k+c+h+y d+a+r+a+m q+o+k+a+r o+k+a+l o+k+a+l d o l s+h+k+e+a+l d+y+d+a+s o k s+h+e+r s+a+i+i+n	z wa n e wesew zw am eussw e t wedbdissw no wew euse tsbe be mustal wi eben wam ttan ere w e taccw erse twi te tuanw sre bdidie a m ebacch tan uamete am eudie tamal geuam euan euan t e n wiusan tetaw e u wism wacch	z wa n e wesew zw am eussw e t wedbdissw no wew euse tsbe be mustal wi eben wam ttan ere w e taccw erse twi te tuanw sre bdidie a m ebacch tan uamete am eudie tamal geuam euan euan t e n wiusan tetaw e u wism wacch	EXPLORATORY	v sal y soeos vs ar okees o d soefchees l g sos okey defo f o rkedam sh ofol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody v r okeey daram qokar okal okal d o l shkeal dy das o k sher s aiin || v saly s eos vs ar okees o d soefchees l g sos okey efo f o rke am sh opol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody vr okeey daram qokar okal okal d o l shekal dydas o k sher saiin	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	988.1388412105217	rotate each multi-symbol manual group left by one source symbol	1126.5336306062543	138.39478939573257
F57V	f57v.3	o l d r v x k m f v t r y i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c || o l d r v x k k f t r y c o l d r v x k m f t r y c o l d r v x k k p t r y c o l d r v x k k p t r y c r n || o l j r v x k m f v t r i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c	o l d r v x k k f t r y c o l d r v x k m f t r y c o l d r v x k k p t r y c o l d r v x k k p t r y c r n	e n t m z z u u b r m e d e n t m z z u l b r m e d e n t m z z u u v r m e d e n t m z z u u v r m e d m h	e n t m z z u u b r m e d e n t m z z u l b r m e d e n t m z z u u v r m e d e n t m z z u u v r m e d m h	EXPLORATORY	o l d r v x k m f v t r y i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c || o l j r v x k m f v t r i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	565.9284342708625	rotate each multi-symbol manual group left by one source symbol	565.9284342708625	0.0
F57V	f57v.4	daiin otey ofchey shes o d okeeod l o lkeeol dkedar yf aros s y chedaiin k eeety x deeodal vo tchor kedar dal daiin aiin otal daro v || daiin otey ofchey shes o d okchod o l okeeol dkedar of aros s y chedaiin k echty x doedal vo tchor cs tedas dal daiin aiin otyl daro v || daiin otey ofche shes o d okeeod l o lkeeol dke ar f aros s y chedaiin k eeety x deeodal vo tchor sh te ar dal daiin aiin otal daro v	d+a+i+i+n o+t+e+y o+f+c+h+e+y s+h+e+s o d o+k+c+h+o+d o l o+k+e+e+o+l d+k+e+d+a+r o+f a+r+o+s s y c+h+e+d+a+i+i+n k e+c+h+t+y x d+o+e+d+a+l v+o t+c+h+o+r c+s t+e+d+a+s d+a+l d+a+i+i+n a+i+i+n o+t+y+l d+a+r+o v	tacch erse ebdise wisw e t eudiet e n eussen tustam eb amew w e distacch u sdire z testan ze rdiem dw rstaw tan tacch acch eren tame z	tacch erse ebdise wisw e t eudiet e n eussen tustam eb amew w e distacch u sdire z testan ze rdiem dw rstaw tan tacch acch eren tame z	EXPLORATORY	daiin otey ofchey shes o d okeeod l o lkeeol dkedar yf aros s y chedaiin k eeety x deeodal vo tchor kedar dal daiin aiin otal daro v || daiin otey ofche shes o d okeeod l o lkeeol dke ar f aros s y chedaiin k eeety x deeodal vo tchor sh te ar dal daiin aiin otal daro v	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	578.8327464159562	rotate each multi-symbol manual group left by one source symbol	631.4618532229251	52.629106806968935
F57V	f57v.5	o v l r m aiin d c f s y l k x l r ar o r a t l s d y dar teodar otodal sheky oteeody x s l || o v l r m aiin d c f s y l k x l r ar o s t l s d y ar teodar otodar sheky otchody xsl || o v l r m aiin d c f s y l k x l r ar o r y t l s d y d ar teo ar oto al sheky oteeody x s l	o v l r m a+i+i+n d c f s y l k x l r a+r o s t l s d y a+r t+e+o+d+a+r o+t+o+d+a+r s+h+e+k+y o+t+c+h+o+d+y x+s+l	e z n m l acch t d b w e n u z n m am e w r n w t e am rsetam eretam wisue erdiete zwn	e z n m l acch t d b w e n u z n m am e w r n w t e am rsetam eretam wisue erdiete zwn	EXPLORATORY	o v l r m aiin d c f s y l k x l r ar o r a t l s d y dar teodar otodal sheky oteeody x s l || o v l r m aiin d c f s y l k x l r ar o r y t l s d y d ar teo ar oto al sheky oteeody x s l	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	414.29025770286665	rotate each multi-symbol manual group left by one source symbol	443.74806266360713	29.457804960740475
F57V	f57v.6	otodarag || otodarod || otodarag	o+t+o+d+a+r+o+d	eretamet	eretamet	EXPLORATORY	otodarag || otodarag	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	32.877502663846705	rotate each multi-symbol manual group left by one source symbol	34.3421747834339	1.464672119587192
F57V	f57v.7	oparairdly	o+p+a+r+a+i+r+d+l+y	evamacmtne	evamacmtne	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	67.57481887941702	rotate each multi-symbol manual group left by one source symbol	73.22282671103588	5.648007831618855
F57V	f57v.8	olkeedal || olkchdal	o+l+k+e+e+d+a+l	enusstan	enusstan	EXPLORATORY	olkchdal	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	38.34132415093875	rotate each multi-symbol manual group left by one source symbol	35.730257693817386	-2.6110664571213675
F57V	f57v.9	otardaly	o+t+a+r+d+a+l+y	eramtane	eramtane	EXPLORATORY	NONE	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	38.65739451548001	rotate each multi-symbol manual group left by one source symbol	47.88886105949202	9.231466544012015
F67R2	f67r2.1	ykshy s aram || ykchyr aram || ykshy s aram	y+k+c+h+y+r a+r+a+m	eudiem amal	eudiem amal	EXPLORATORY	ykshy s aram || ykshy s aram	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	51.300350678243355	rotate each multi-symbol manual group left by one source symbol	48.34084840215288	-2.9595022760904754
F67R2	f67r2.10	lkshy kchy okar || lkshykchy okar	l+k+s+h+y+k+c+h+y o+k+a+r	nuwieudie euam	nuwieudie euam	EXPLORATORY	lkshy kchy okar	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	60.20052078152365	rotate each multi-symbol manual group left by one source symbol	59.796054951068044	-0.4044658304556066
F67R2	f67r2.11	chky chykchs chy || chky chykchr chy || chky chy chr chy	c+h+k+y c+h+y+k+c+h+r c+h+y	diue dieudim die	diue dieudim die	EXPLORATORY	chky chykchs chy || chky chy chr chy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	57.47139501786787	rotate each multi-symbol manual group left by one source symbol	89.88203302197488	32.41063800410701
F67R2	f67r2.12	ykees ykchos || ykchs ykchos	y+k+e+e+s y+k+c+h+o+s	eussw eudiew	eussw eudiew	EXPLORATORY	ykchs ykchos	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	67.75065127075472	rotate each multi-symbol manual group left by one source symbol	64.45092188131763	-3.29972938943709
F67R2	f67r2.13	opodchol s ain aldy || opodchol dain aldy || opodeeol s ain aldy	o+p+o+d+c+h+o+l d+a+i+n a+l+d+y	evetdien tach ante	evetdien tach ante	EXPLORATORY	opodchol s ain aldy || opodeeol s ain aldy	postselected whole-manuscript decoder	LANGUAGE_LM_PLUS_EXPLICIT_REVERSE_KEY	68.4318046990142	rotate each multi-symbol manual group left by one source symbol	89.17632738558973	20.744522686575536
